61 	 22 	 1 	 0.5359 	 0.5357 	 0.4742 	 0.0001 	 126.53636598587036 	0.5331 	 0.6330 	 0.0027 	 3.967660427093506 	0.5358 	 0.4980 	 0.0000 	 0.6585865020751953 	
63 	 47 	 1 	 0.5921 	 0.5936 	 0.5632 	 0.0015 	 146.5073733329773 	0.6087 	 0.5791 	 0.0165 	 102.11559247970581 	0.6057 	 0.5818 	 0.0136 	 0.6681175231933594 	
62 	 79 	 1 	 0.6877 	 0.6815 	 0.6602 	 0.0063 	 190.47595071792603 	0.7819 	 0.6341 	 0.0942 	 237.43054294586182 	0.6177 	 0.6927 	 0.0700 	 0.6650066375732422 	
65 	 33 	 1 	 0.3096 	 0.3105 	 0.3420 	 0.0009 	 141.48333382606506 	0.3787 	 0.3674 	 0.0691 	 45.35828375816345 	0.4005 	 0.3341 	 0.0909 	 0.6733288764953613 	
56 	 175 	 1 	 0.8508 	 0.8525 	 0.7291 	 0.0017 	 404.8737368583679 	0.5631 	 0.8487 	 0.2877 	 901.4805068969727 	0.7055 	 0.8140 	 0.1454 	 0.6845793724060059 	
66 	 37 	 1 	 0.6720 	 0.6726 	 0.5075 	 0.0006 	 143.1535120010376 	0.7557 	 0.4970 	 0.0837 	 60.40745806694031 	0.4379 	 0.6777 	 0.2340 	 0.6619312763214111 	
67 	 46 	 1 	 0.6783 	 0.6788 	 0.6420 	 0.0005 	 159.5035891532898 	0.7991 	 0.6046 	 0.1208 	 96.46221232414246 	0.6310 	 0.6389 	 0.0473 	 0.6671099662780762 	
64 	 127 	 1 	 0.6806 	 0.6748 	 0.6850 	 0.0058 	 236.27709531784058 	0.5835 	 0.6853 	 0.0971 	 490.10924673080444 	0.6499 	 0.6869 	 0.0307 	 0.6685459613800049 	
73 	 32 	 1 	 0.5281 	 0.5273 	 0.4688 	 0.0008 	 131.76346588134766 	0.5429 	 0.4666 	 0.0148 	 40.03856372833252 	0.5282 	 0.5238 	 0.0002 	 0.6714258193969727 	
75 	 33 	 1 	 0.8130 	 0.8119 	 0.5818 	 0.0011 	 126.21348094940186 	0.8439 	 0.5885 	 0.0309 	 14.959333419799805 	0.7027 	 0.7489 	 0.1103 	 0.6628007888793945 	
76 	 39 	 1 	 0.7400 	 0.7548 	 0.4976 	 0.0148 	 153.55373907089233 	0.7723 	 0.4620 	 0.0323 	 70.76583218574524 	0.5726 	 0.7259 	 0.1675 	 0.6735458374023438 	
71 	 91 	 1 	 0.7127 	 0.7092 	 0.6610 	 0.0035 	 199.67157673835754 	0.8041 	 0.6440 	 0.0913 	 311.46418023109436 	0.6107 	 0.7325 	 0.1020 	 0.6491284370422363 	
79 	 20 	 1 	 0.5374 	 0.5369 	 0.4017 	 0.0005 	 116.21297073364258 	0.5364 	 0.4284 	 0.0010 	 0.2921919822692871 	0.5350 	 0.4848 	 0.0024 	 0.7078709602355957 	
81 	 19 	 1 	 0.5289 	 0.5292 	 0.4965 	 0.0003 	 116.7735059261322 	0.5229 	 0.5391 	 0.0060 	 0.03133869171142578 	0.5289 	 0.4582 	 0.0000 	 0.6337063312530518 	
82 	 27 	 1 	 0.3983 	 0.4025 	 0.4902 	 0.0042 	 124.3129460811615 	0.5953 	 0.2677 	 0.1970 	 21.377996921539307 	0.4536 	 0.4194 	 0.0554 	 0.6637973785400391 	
69 	 138 	 1 	 0.6195 	 0.6203 	 0.6170 	 0.0007 	 241.14589381217957 	0.7247 	 0.6126 	 0.1052 	 541.6183559894562 	0.5429 	 0.6305 	 0.0766 	 0.6742682456970215 	
83 	 26 	 1 	 0.5527 	 0.5526 	 0.3892 	 0.0001 	 139.1320960521698 	0.6128 	 0.3443 	 0.0601 	 15.38209342956543 	0.5623 	 0.3997 	 0.0096 	 0.6086246967315674 	
87 	 43 	 1 	 0.6768 	 0.6776 	 0.5376 	 0.0007 	 154.19687581062317 	0.7311 	 0.5313 	 0.0543 	 81.6849319934845 	0.5875 	 0.6694 	 0.0894 	 0.6350336074829102 	
85 	 57 	 1 	 0.6682 	 0.6718 	 0.6085 	 0.0035 	 166.14698314666748 	0.6901 	 0.5720 	 0.0218 	 140.46965050697327 	0.5960 	 0.6392 	 0.0723 	 0.6700727939605713 	
89 	 50 	 1 	 0.5917 	 0.5899 	 0.5737 	 0.0018 	 161.8172435760498 	0.7507 	 0.5490 	 0.1589 	 94.95777010917664 	0.7397 	 0.6038 	 0.1479 	 0.6830198764801025 	
91 	 75 	 1 	 0.6101 	 0.6092 	 0.5966 	 0.0009 	 197.9301302433014 	0.6191 	 0.5767 	 0.0090 	 228.8253231048584 	0.5915 	 0.5770 	 0.0186 	 0.6718146800994873 	
88 	 125 	 1 	 0.7134 	 0.7064 	 0.6989 	 0.0070 	 257.391348361969 	0.6250 	 0.6660 	 0.0883 	 468.0444872379303 	0.6064 	 0.6919 	 0.1069 	 0.6563999652862549 	
92 	 94 	 1 	 0.8098 	 0.7887 	 0.8063 	 0.0211 	 194.80717015266418 	0.7900 	 0.7929 	 0.0198 	 314.453631401062 	0.7683 	 0.7859 	 0.0415 	 0.6785688400268555 	
94 	 61 	 1 	 0.6244 	 0.6243 	 0.5850 	 0.0001 	 165.65831565856934 	0.6576 	 0.5533 	 0.0333 	 150.87919974327087 	0.6021 	 0.6362 	 0.0222 	 0.6793339252471924 	
97 	 43 	 1 	 0.5715 	 0.5726 	 0.5004 	 0.0011 	 143.61167550086975 	0.5675 	 0.4610 	 0.0040 	 87.18673968315125 	0.5666 	 0.4791 	 0.0049 	 0.6816363334655762 	
101 	 45 	 1 	 0.5757 	 0.5757 	 0.5105 	 0.0000 	 141.73183512687683 	0.5885 	 0.4533 	 0.0128 	 97.84031391143799 	0.4386 	 0.5601 	 0.1370 	 0.6791367530822754 	
103 	 73 	 1 	 0.5788 	 0.5752 	 0.5828 	 0.0036 	 190.18569684028625 	0.5724 	 0.5550 	 0.0064 	 218.95179891586304 	0.5290 	 0.5606 	 0.0498 	 0.6666209697723389 	
104 	 32 	 1 	 0.7659 	 0.7660 	 0.5820 	 0.0002 	 130.85776615142822 	0.7776 	 0.6346 	 0.0117 	 11.081296682357788 	0.7630 	 0.5809 	 0.0029 	 0.664724588394165 	
96 	 182 	 1 	 0.6909 	 0.6977 	 0.7066 	 0.0069 	 315.04568123817444 	0.6059 	 0.6698 	 0.0850 	 844.3142001628876 	0.5730 	 0.6910 	 0.1179 	 0.6557796001434326 	
105 	 18 	 1 	 0.7774 	 0.7774 	 0.4582 	 0.0000 	 111.92723488807678 	0.7774 	 0.4582 	 0.0000 	 0.0013952255249023438 	0.7774 	 0.4582 	 0.0000 	 0.6702039241790771 	
106 	 38 	 1 	 0.5240 	 0.5221 	 0.5269 	 0.0019 	 143.07121062278748 	0.6038 	 0.3958 	 0.0798 	 57.88157343864441 	0.5424 	 0.5338 	 0.0184 	 0.6691725254058838 	
108 	 35 	 1 	 0.7252 	 0.7283 	 0.3239 	 0.0031 	 142.50574445724487 	0.7662 	 0.4346 	 0.0410 	 54.47967457771301 	0.7105 	 0.4596 	 0.0147 	 0.6564502716064453 	
107 	 87 	 1 	 0.5935 	 0.5931 	 0.5500 	 0.0004 	 178.45913171768188 	0.6041 	 0.5320 	 0.0107 	 208.32356715202332 	0.4633 	 0.6037 	 0.1301 	 0.6757335662841797 	
110 	 72 	 1 	 0.8723 	 0.8705 	 0.7168 	 0.0018 	 177.49549221992493 	0.8996 	 0.7069 	 0.0273 	 192.42999410629272 	0.8149 	 0.7490 	 0.0573 	 0.6746346950531006 	
111 	 38 	 1 	 0.3632 	 0.3629 	 0.4374 	 0.0002 	 145.19884634017944 	0.4761 	 0.5830 	 0.1129 	 65.88213992118835 	0.3792 	 0.4523 	 0.0160 	 0.6781802177429199 	
109 	 144 	 1 	 0.8785 	 0.6865 	 0.8178 	 0.1920 	 252.44661045074463 	0.6761 	 0.8247 	 0.2024 	 594.0012593269348 	0.6741 	 0.8330 	 0.2044 	 0.6591787338256836 	
112 	 66 	 1 	 0.7874 	 0.7776 	 0.7166 	 0.0098 	 165.66228079795837 	0.7146 	 0.7857 	 0.0728 	 187.55353569984436 	0.5996 	 0.7824 	 0.1878 	 0.6717808246612549 	
115 	 28 	 1 	 0.5369 	 0.5208 	 0.3262 	 0.0161 	 135.09277749061584 	0.5094 	 0.4005 	 0.0275 	 27.63808035850525 	0.3324 	 0.4972 	 0.2045 	 0.7528116703033447 	
113 	 52 	 1 	 0.6356 	 0.6359 	 0.5331 	 0.0003 	 154.94746661186218 	0.6556 	 0.4587 	 0.0200 	 108.58971500396729 	0.6135 	 0.6331 	 0.0221 	 0.7457225322723389 	
118 	 41 	 1 	 0.7020 	 0.7066 	 0.5832 	 0.0046 	 161.68913054466248 	0.6896 	 0.5803 	 0.0125 	 73.14993095397949 	0.6737 	 0.6101 	 0.0284 	 0.6668109893798828 	
77 	 652 	 1 	 0.6599 	 0.6572 	 0.6503 	 0.0027 	 859.2895469665527 	0.5793 	 0.6597 	 0.0806 	 3447.3799436092377 	0.5581 	 0.6959 	 0.1018 	 0.6754257678985596 	
117 	 120 	 1 	 0.7813 	 0.6648 	 0.7742 	 0.1164 	 231.162456035614 	0.6031 	 0.7846 	 0.1782 	 350.2290196418762 	0.6162 	 0.7825 	 0.1651 	 0.6806161403656006 	
119 	 68 	 1 	 0.5940 	 0.5930 	 0.4414 	 0.0010 	 164.5547878742218 	0.7113 	 0.4739 	 0.1173 	 200.3319058418274 	0.6496 	 0.5175 	 0.0556 	 0.6563246250152588 	
122 	 34 	 1 	 0.4942 	 0.4936 	 0.4871 	 0.0006 	 128.9500277042389 	0.5320 	 0.5070 	 0.0378 	 28.569475889205933 	0.4550 	 0.4127 	 0.0392 	 0.6600301265716553 	
124 	 21 	 1 	 0.3046 	 0.3046 	 0.3555 	 0.0000 	 116.2688136100769 	0.4390 	 0.4349 	 0.1345 	 1.538621187210083 	0.2673 	 0.4102 	 0.0373 	 0.6669354438781738 	
125 	 20 	 1 	 0.5480 	 0.5438 	 0.5490 	 0.0042 	 120.93549537658691 	0.5922 	 0.3582 	 0.0441 	 0.24398374557495117 	0.5438 	 0.5490 	 0.0042 	 0.6550943851470947 	
126 	 29 	 1 	 0.7183 	 0.7185 	 0.4399 	 0.0002 	 132.91696858406067 	0.7416 	 0.4778 	 0.0233 	 26.234785795211792 	0.6178 	 0.6841 	 0.1005 	 0.6609649658203125 	
128 	 78 	 1 	 0.4629 	 0.4661 	 0.5404 	 0.0033 	 176.26683974266052 	0.5774 	 0.2977 	 0.1145 	 112.55556607246399 	0.5222 	 0.5537 	 0.0593 	 0.6674635410308838 	
133 	 28 	 1 	 0.3822 	 0.3814 	 0.3296 	 0.0008 	 143.792955160141 	0.3833 	 0.3723 	 0.0011 	 24.915406227111816 	0.3201 	 0.3111 	 0.0620 	 0.6751816272735596 	
129 	 137 	 1 	 0.5878 	 0.5893 	 0.5922 	 0.0015 	 225.7279760837555 	0.6730 	 0.5567 	 0.0852 	 275.9220848083496 	0.4736 	 0.5861 	 0.1142 	 0.6596565246582031 	
134 	 30 	 1 	 0.4809 	 0.4792 	 0.4089 	 0.0017 	 96.29866981506348 	0.5222 	 0.3911 	 0.0413 	 3.9939749240875244 	0.4007 	 0.3979 	 0.0801 	 0.6741564273834229 	
102 	 450 	 1 	 0.7816 	 0.7630 	 0.7865 	 0.0186 	 656.2752859592438 	0.6854 	 0.7671 	 0.0962 	 2907.9805960655212 	0.7668 	 0.7750 	 0.0148 	 0.6748018264770508 	
137 	 53 	 1 	 0.7994 	 0.7967 	 0.5995 	 0.0027 	 182.2935667037964 	0.8308 	 0.5588 	 0.0314 	 131.7031228542328 	0.8380 	 0.5938 	 0.0386 	 0.6613268852233887 	
138 	 68 	 1 	 0.6415 	 0.6423 	 0.5522 	 0.0008 	 168.85763096809387 	0.6490 	 0.5561 	 0.0075 	 201.60039043426514 	0.6232 	 0.5756 	 0.0183 	 0.6762049198150635 	
140 	 19 	 1 	 0.3450 	 0.3452 	 0.4388 	 0.0002 	 118.88360977172852 	0.3383 	 0.5338 	 0.0067 	 0.031905174255371094 	0.4009 	 0.4382 	 0.0559 	 0.6627593040466309 	
131 	 152 	 1 	 0.6329 	 0.6331 	 0.6070 	 0.0002 	 244.36028218269348 	0.6148 	 0.6096 	 0.0181 	 621.4558258056641 	0.5413 	 0.6254 	 0.0916 	 0.6629836559295654 	
139 	 60 	 1 	 0.7047 	 0.6708 	 0.5849 	 0.0339 	 156.52625513076782 	0.6902 	 0.5730 	 0.0145 	 156.0094859600067 	0.6547 	 0.5936 	 0.0500 	 0.6679129600524902 	
141 	 30 	 1 	 0.5975 	 0.5976 	 0.4893 	 0.0001 	 139.7340166568756 	0.5880 	 0.4816 	 0.0095 	 28.991101503372192 	0.5466 	 0.5524 	 0.0509 	 0.6751043796539307 	
143 	 27 	 1 	 0.6967 	 0.6954 	 0.5616 	 0.0013 	 130.45827746391296 	0.7733 	 0.4742 	 0.0766 	 18.373770713806152 	0.7337 	 0.5287 	 0.0370 	 0.6679787635803223 	
142 	 33 	 1 	 0.3357 	 0.3388 	 0.4810 	 0.0030 	 143.95253944396973 	0.5531 	 0.3141 	 0.2174 	 39.95118713378906 	0.3208 	 0.5444 	 0.0150 	 0.6503117084503174 	
146 	 23 	 1 	 0.5561 	 0.5564 	 0.5131 	 0.0003 	 120.72269654273987 	0.5750 	 0.5822 	 0.0189 	 6.845926284790039 	0.5545 	 0.5227 	 0.0016 	 0.6631581783294678 	
145 	 55 	 1 	 0.5985 	 0.5987 	 0.5759 	 0.0002 	 161.77228379249573 	0.6579 	 0.5742 	 0.0594 	 131.88010144233704 	0.6063 	 0.5384 	 0.0078 	 0.6684384346008301 	
148 	 79 	 1 	 0.7277 	 0.7122 	 0.6207 	 0.0155 	 173.32851719856262 	0.7151 	 0.6117 	 0.0126 	 104.90372323989868 	0.6876 	 0.6299 	 0.0401 	 0.6641676425933838 	
144 	 83 	 1 	 0.8086 	 0.7826 	 0.7791 	 0.0260 	 184.17325711250305 	0.6325 	 0.7870 	 0.1760 	 250.11937975883484 	0.5051 	 0.8109 	 0.3035 	 0.6661865711212158 	
154 	 19 	 1 	 0.4003 	 0.4003 	 0.4386 	 0.0000 	 118.27126884460449 	0.3784 	 0.5313 	 0.0218 	 0.0302426815032959 	0.3887 	 0.4041 	 0.0116 	 0.6762516498565674 	
155 	 81 	 1 	 0.6885 	 0.6790 	 0.6550 	 0.0095 	 194.6322159767151 	0.5988 	 0.7097 	 0.0898 	 285.8228225708008 	0.5528 	 0.7140 	 0.1357 	 0.6836509704589844 	
149 	 150 	 1 	 0.6451 	 0.6463 	 0.6068 	 0.0011 	 253.37922382354736 	0.6528 	 0.6084 	 0.0077 	 625.156909942627 	0.6064 	 0.6088 	 0.0387 	 0.6647322177886963 	
151 	 153 	 1 	 0.6106 	 0.6106 	 0.6120 	 0.0001 	 247.2713258266449 	0.7414 	 0.6287 	 0.1308 	 661.2930722236633 	0.6058 	 0.5987 	 0.0048 	 0.671931266784668 	
152 	 207 	 1 	 0.6981 	 0.6894 	 0.6407 	 0.0087 	 281.4320487976074 	0.6219 	 0.6419 	 0.0762 	 654.9245662689209 	0.5061 	 0.7041 	 0.1920 	 0.6549766063690186 	
158 	 53 	 1 	 0.7994 	 0.7978 	 0.6173 	 0.0015 	 187.36272931098938 	0.8308 	 0.5588 	 0.0314 	 129.99726510047913 	0.6938 	 0.6400 	 0.1056 	 0.6669430732727051 	
156 	 74 	 1 	 0.5512 	 0.5503 	 0.4945 	 0.0009 	 183.3005895614624 	0.5858 	 0.5492 	 0.0346 	 219.01932549476624 	0.5513 	 0.5186 	 0.0001 	 0.6413931846618652 	
160 	 19 	 1 	 0.5580 	 0.5588 	 0.4492 	 0.0008 	 112.68650579452515 	0.6263 	 0.3948 	 0.0683 	 0.03364753723144531 	0.5588 	 0.4492 	 0.0008 	 0.6489658355712891 	
163 	 18 	 0 	 0.2694 	 0.2694 	 0.4418 	 0.0000 	 109.03226232528687 	0.2694 	 0.4418 	 0.0000 	 0.0019659996032714844 	0.2694 	 0.4418 	 0.0000 	 0.6317484378814697 	
162 	 77 	 1 	 0.5989 	 0.5913 	 0.6002 	 0.0077 	 177.2146909236908 	0.6225 	 0.4853 	 0.0236 	 83.22771310806274 	0.5191 	 0.6125 	 0.0798 	 0.6776463985443115 	
164 	 37 	 0 	 0.3338 	 0.3740 	 0.5099 	 0.0402 	 112.43011283874512 	0.5328 	 0.4201 	 0.1990 	 9.899166822433472 	0.2852 	 0.3118 	 0.0485 	 0.6535186767578125 	
159 	 101 	 1 	 0.8226 	 0.7647 	 0.8023 	 0.0579 	 221.37165474891663 	0.6350 	 0.7902 	 0.1876 	 277.4009463787079 	0.7681 	 0.7966 	 0.0544 	 0.6657214164733887 	
161 	 628 	 1 	 0.8319 	 0.7038 	 0.7456 	 0.1280 	 986.4083242416382 	0.6881 	 0.7816 	 0.1438 	 3774.7803933620453 	0.6557 	 0.7889 	 0.1762 	 0.7699630260467529 	
