14 	 76 	 1 	 0.8157 	 0.7783 	 0.7888 	 0.0374 	 288.2757477760315 	0.7572 	 0.7891 	 0.0584 	 407.09613609313965 	0.5766 	 0.8100 	 0.2391 	 0.7260298728942871 	
17 	 52 	 1 	 0.6818 	 0.6800 	 0.6603 	 0.0018 	 254.38119316101074 	0.7548 	 0.5946 	 0.0730 	 242.97336506843567 	0.5115 	 0.6932 	 0.1703 	 0.8462624549865723 	
18 	 17 	 1 	 0.3756 	 0.3751 	 0.3318 	 0.0005 	 167.96537852287292 	0.2931 	 0.4558 	 0.0825 	 8.133179187774658 	0.3397 	 0.3569 	 0.0359 	 0.7724297046661377 	
16 	 89 	 1 	 0.6022 	 0.6026 	 0.6003 	 0.0004 	 281.3152735233307 	0.7614 	 0.5779 	 0.1592 	 400.43661642074585 	0.6089 	 0.5915 	 0.0067 	 0.8756496906280518 	
19 	 14 	 1 	 0.4160 	 0.4065 	 0.2887 	 0.0095 	 174.2818922996521 	0.3934 	 0.2790 	 0.0226 	 3.5046818256378174 	0.3855 	 0.3319 	 0.0305 	 0.6943795680999756 	
21 	 40 	 1 	 0.5680 	 0.5690 	 0.5642 	 0.0010 	 202.25147891044617 	0.5916 	 0.5644 	 0.0237 	 144.5026090145111 	0.4122 	 0.5670 	 0.1558 	 0.8685042858123779 	
24 	 52 	 1 	 0.6589 	 0.6608 	 0.6032 	 0.0019 	 199.54675245285034 	0.6121 	 0.6220 	 0.0468 	 222.52672576904297 	0.5542 	 0.6136 	 0.1046 	 0.8307697772979736 	
22 	 65 	 1 	 0.7834 	 0.7833 	 0.7592 	 0.0001 	 255.46817636489868 	0.5625 	 0.7802 	 0.2210 	 300.91886949539185 	0.5427 	 0.7875 	 0.2408 	 0.8512430191040039 	
28 	 40 	 1 	 0.4956 	 0.4947 	 0.5480 	 0.0008 	 209.35402250289917 	0.5787 	 0.3840 	 0.0831 	 155.51993489265442 	0.5476 	 0.4042 	 0.0520 	 0.8131880760192871 	
23 	 173 	 1 	 0.5904 	 0.5908 	 0.5934 	 0.0005 	 405.62631940841675 	0.6088 	 0.6107 	 0.0184 	 649.0050098896027 	0.5144 	 0.6222 	 0.0759 	 0.8526129722595215 	
30 	 40 	 1 	 0.6032 	 0.5980 	 0.5505 	 0.0052 	 225.17812728881836 	0.6081 	 0.5714 	 0.0049 	 148.99780869483948 	0.5626 	 0.5744 	 0.0407 	 0.7705888748168945 	
27 	 280 	 1 	 0.5421 	 0.5414 	 0.5881 	 0.0007 	 579.9966082572937 	0.6832 	 0.5459 	 0.1411 	 915.8311343193054 	0.5566 	 0.5367 	 0.0145 	 0.8148777484893799 	
29 	 124 	 1 	 0.6505 	 0.6392 	 0.6256 	 0.0113 	 359.1560938358307 	0.6335 	 0.6309 	 0.0170 	 811.4316022396088 	0.5595 	 0.6396 	 0.0910 	 0.8347549438476562 	
33 	 17 	 1 	 0.5928 	 0.5914 	 0.5606 	 0.0013 	 172.90414881706238 	0.6482 	 0.3559 	 0.0554 	 9.828219175338745 	0.6286 	 0.3931 	 0.0359 	 0.7964215278625488 	
31 	 109 	 1 	 0.7637 	 0.7641 	 0.7622 	 0.0004 	 381.4784097671509 	0.6294 	 0.7564 	 0.1343 	 715.0968697071075 	0.6239 	 0.7627 	 0.1398 	 0.8453702926635742 	
32 	 105 	 1 	 0.7819 	 0.7684 	 0.6409 	 0.0135 	 321.1504592895508 	0.5957 	 0.7752 	 0.1861 	 645.2062637805939 	0.6048 	 0.7700 	 0.1771 	 0.7965590953826904 	
34 	 100 	 1 	 0.6892 	 0.7100 	 0.5712 	 0.0208 	 294.37394094467163 	0.6209 	 0.6357 	 0.0683 	 423.5672812461853 	0.7348 	 0.5648 	 0.0456 	 0.7641570568084717 	
36 	 10 	 1 	 0.3522 	 0.3522 	 0.4418 	 0.0000 	 122.42526292800903 	0.3522 	 0.4418 	 0.0000 	 0.0023469924926757812 	0.3522 	 0.4418 	 0.0000 	 0.8167741298675537 	
38 	 24 	 1 	 0.4219 	 0.4219 	 0.3645 	 0.0000 	 204.60589861869812 	0.5174 	 0.2865 	 0.0955 	 53.19315695762634 	0.3247 	 0.4513 	 0.0972 	 0.7774147987365723 	
35 	 87 	 1 	 0.6198 	 0.6132 	 0.6174 	 0.0067 	 279.05435967445374 	0.5990 	 0.6168 	 0.0208 	 477.6305170059204 	0.5673 	 0.6103 	 0.0526 	 0.8671674728393555 	
39 	 18 	 1 	 0.3753 	 0.3735 	 0.4316 	 0.0018 	 163.80730056762695 	0.3170 	 0.4380 	 0.0583 	 12.106245040893555 	0.3337 	 0.4062 	 0.0416 	 0.6233053207397461 	
37 	 82 	 1 	 0.6286 	 0.6282 	 0.6188 	 0.0004 	 270.8840539455414 	0.6793 	 0.6130 	 0.0507 	 391.8269782066345 	0.4974 	 0.6211 	 0.1312 	 0.9402527809143066 	
41 	 49 	 1 	 0.5737 	 0.5739 	 0.4593 	 0.0002 	 228.723619222641 	0.6316 	 0.4179 	 0.0579 	 210.23737931251526 	0.4224 	 0.5690 	 0.1513 	 0.7832789421081543 	
42 	 151 	 1 	 0.8015 	 0.7837 	 0.7933 	 0.0179 	 401.8466501235962 	0.5928 	 0.7988 	 0.2087 	 945.0226430892944 	0.6866 	 0.8003 	 0.1149 	 0.7625281810760498 	
44 	 42 	 1 	 0.6098 	 0.6075 	 0.4791 	 0.0022 	 221.01828503608704 	0.6218 	 0.5057 	 0.0120 	 158.97771191596985 	0.4547 	 0.6004 	 0.1550 	 0.8696732521057129 	
25 	 452 	 1 	 0.9691 	 0.6955 	 0.9691 	 0.2736 	 1590.9722628593445 	0.9347 	 0.8738 	 0.0344 	 4412.037568569183 	0.6425 	 0.9644 	 0.3266 	 0.5950033664703369 	
46 	 45 	 1 	 0.8004 	 0.8063 	 0.7664 	 0.0059 	 235.30093622207642 	0.7695 	 0.7507 	 0.0309 	 203.7465238571167 	0.6315 	 0.7805 	 0.1689 	 0.7822840213775635 	
47 	 48 	 1 	 0.5995 	 0.6025 	 0.5791 	 0.0030 	 197.83090782165527 	0.6135 	 0.5412 	 0.0141 	 223.02015447616577 	0.6504 	 0.5723 	 0.0509 	 0.6713676452636719 	
45 	 206 	 1 	 0.8705 	 0.8308 	 0.8502 	 0.0397 	 575.4377634525299 	0.8023 	 0.8574 	 0.0682 	 1640.5067913532257 	0.5946 	 0.8678 	 0.2758 	 0.8259165287017822 	
50 	 16 	 1 	 0.3698 	 0.3656 	 0.3481 	 0.0042 	 124.7282361984253 	0.3703 	 0.4731 	 0.0005 	 10.332348585128784 	0.3344 	 0.3238 	 0.0354 	 0.7415173053741455 	
51 	 22 	 1 	 0.4278 	 0.4243 	 0.3627 	 0.0035 	 148.2451536655426 	0.4336 	 0.3572 	 0.0057 	 33.447025775909424 	0.3467 	 0.5507 	 0.0812 	 0.830697774887085 	
52 	 14 	 1 	 0.6906 	 0.6897 	 0.3743 	 0.0009 	 164.4747416973114 	0.7311 	 0.3663 	 0.0405 	 3.9409425258636475 	0.6873 	 0.3994 	 0.0033 	 0.83756422996521 	
53 	 66 	 1 	 0.7678 	 0.7627 	 0.7315 	 0.0051 	 219.70156264305115 	0.7917 	 0.7247 	 0.0239 	 284.4620449542999 	0.5513 	 0.7634 	 0.2164 	 0.8502840995788574 	
49 	 159 	 1 	 0.7720 	 0.7208 	 0.7676 	 0.0513 	 455.54636430740356 	0.6682 	 0.6905 	 0.1039 	 1235.4522335529327 	0.5962 	 0.7675 	 0.1759 	 0.8334920406341553 	
54 	 21 	 1 	 0.3775 	 0.3770 	 0.4695 	 0.0006 	 212.9889464378357 	0.3890 	 0.4911 	 0.0115 	 47.03513193130493 	0.3391 	 0.2722 	 0.0384 	 0.9185867309570312 	
43 	 401 	 1 	 0.6564 	 0.6462 	 0.6408 	 0.0102 	 1419.9845600128174 	0.6092 	 0.6606 	 0.0472 	 4056.591299533844 	0.5824 	 0.6566 	 0.0740 	 0.8092670440673828 	
57 	 106 	 1 	 0.5569 	 0.5560 	 0.5570 	 0.0009 	 342.96308755874634 	0.5982 	 0.4616 	 0.0412 	 634.4944279193878 	0.7443 	 0.5464 	 0.1873 	 0.7289419174194336 	
58 	 49 	 1 	 0.6172 	 0.6220 	 0.6152 	 0.0048 	 227.8730194568634 	0.7654 	 0.6022 	 0.1482 	 212.26386857032776 	0.5533 	 0.6156 	 0.0639 	 0.6913497447967529 	
59 	 10 	 1 	 0.4085 	 0.4085 	 0.4418 	 0.0000 	 114.2959132194519 	0.4085 	 0.4418 	 0.0000 	 0.0022881031036376953 	0.4085 	 0.4418 	 0.0000 	 0.7483320236206055 	
40 	 489 	 1 	 0.9927 	 0.8412 	 0.9769 	 0.1514 	 1762.3378839492798 	0.8532 	 0.9761 	 0.1394 	 4878.749590873718 	0.6501 	 0.9914 	 0.3425 	 0.8205015659332275 	
60 	 28 	 1 	 0.4423 	 0.4363 	 0.4035 	 0.0060 	 207.12709736824036 	0.4776 	 0.4799 	 0.0353 	 48.16539001464844 	0.3489 	 0.4590 	 0.0934 	 0.8375306129455566 	
61 	 22 	 1 	 0.5359 	 0.5368 	 0.3736 	 0.0009 	 188.64627170562744 	0.5797 	 0.4361 	 0.0439 	 45.59430813789368 	0.5564 	 0.5250 	 0.0205 	 0.7336573600769043 	
63 	 47 	 1 	 0.5921 	 0.5922 	 0.5793 	 0.0000 	 151.8603663444519 	0.6093 	 0.5640 	 0.0172 	 187.41306257247925 	0.5777 	 0.5733 	 0.0144 	 0.8263440132141113 	
65 	 33 	 1 	 0.3096 	 0.3221 	 0.3684 	 0.0125 	 150.69414448738098 	0.3974 	 0.3743 	 0.0878 	 102.94727230072021 	0.3645 	 0.2891 	 0.0549 	 0.5851240158081055 	
62 	 79 	 1 	 0.6877 	 0.6904 	 0.6673 	 0.0027 	 314.1444389820099 	0.8555 	 0.6703 	 0.1678 	 471.7768187522888 	0.6511 	 0.6503 	 0.0367 	 0.8241119384765625 	
66 	 37 	 1 	 0.6720 	 0.6720 	 0.5013 	 0.0000 	 155.2502202987671 	0.7347 	 0.4670 	 0.0627 	 128.7130298614502 	0.5726 	 0.6304 	 0.0993 	 0.8233139514923096 	
67 	 46 	 1 	 0.6783 	 0.6819 	 0.6452 	 0.0036 	 196.01735019683838 	0.8639 	 0.6329 	 0.1856 	 208.96973752975464 	0.7846 	 0.6194 	 0.1063 	 0.8424198627471924 	
68 	 17 	 1 	 0.5381 	 0.5380 	 0.3550 	 0.0001 	 180.34378218650818 	0.5400 	 0.3748 	 0.0019 	 17.92450499534607 	0.4282 	 0.4945 	 0.1099 	 0.8142461776733398 	
56 	 175 	 1 	 0.8508 	 0.8568 	 0.7701 	 0.0060 	 1104.4261734485626 	0.5782 	 0.8488 	 0.2726 	 1398.9311287403107 	0.6073 	 0.8673 	 0.2435 	 0.7721452713012695 	
64 	 127 	 1 	 0.6806 	 0.6779 	 0.6208 	 0.0027 	 332.69353556632996 	0.5596 	 0.6847 	 0.1210 	 847.986700296402 	0.9051 	 0.6848 	 0.2245 	 0.5845932960510254 	
70 	 16 	 1 	 0.3779 	 0.3779 	 0.4159 	 0.0000 	 179.08730578422546 	0.3004 	 0.2964 	 0.0775 	 11.12420129776001 	0.3122 	 0.2788 	 0.0657 	 0.7408750057220459 	
74 	 14 	 1 	 0.5763 	 0.5759 	 0.4272 	 0.0004 	 166.09076857566833 	0.6665 	 0.3553 	 0.0902 	 3.497541666030884 	0.3598 	 0.5585 	 0.2164 	 0.9343938827514648 	
73 	 32 	 1 	 0.5281 	 0.5294 	 0.3051 	 0.0013 	 204.9908468723297 	0.5657 	 0.3414 	 0.0376 	 104.18402099609375 	0.5091 	 0.4261 	 0.0190 	 0.7707114219665527 	
75 	 33 	 1 	 0.8130 	 0.8099 	 0.5908 	 0.0031 	 169.80613160133362 	0.8329 	 0.5876 	 0.0199 	 57.202266216278076 	0.7043 	 0.7112 	 0.1088 	 0.7971937656402588 	
76 	 39 	 1 	 0.7400 	 0.7415 	 0.6105 	 0.0015 	 227.91110038757324 	0.7076 	 0.6224 	 0.0325 	 145.6195466518402 	0.6168 	 0.7091 	 0.1233 	 0.7774379253387451 	
71 	 91 	 1 	 0.7127 	 0.7088 	 0.6565 	 0.0039 	 295.3557770252228 	0.8310 	 0.6314 	 0.1183 	 503.08800888061523 	0.5888 	 0.7024 	 0.1239 	 0.7410678863525391 	
79 	 20 	 1 	 0.5374 	 0.5371 	 0.4650 	 0.0003 	 125.66329002380371 	0.5735 	 0.2907 	 0.0361 	 21.023523092269897 	0.4995 	 0.4195 	 0.0379 	 0.7545089721679688 	
80 	 10 	 1 	 0.7139 	 0.7139 	 0.4582 	 0.0000 	 73.43269896507263 	0.7139 	 0.4582 	 0.0000 	 0.0020368099212646484 	0.7139 	 0.4582 	 0.0000 	 0.7438488006591797 	
81 	 19 	 1 	 0.5289 	 0.5283 	 0.5435 	 0.0006 	 125.05830359458923 	0.5455 	 0.5090 	 0.0166 	 16.708701133728027 	0.3749 	 0.4499 	 0.1540 	 0.7442891597747803 	
69 	 138 	 1 	 0.6195 	 0.6191 	 0.6255 	 0.0005 	 392.1206691265106 	0.6084 	 0.6146 	 0.0112 	 754.4392077922821 	0.7606 	 0.6095 	 0.1410 	 0.7736690044403076 	
82 	 27 	 1 	 0.3983 	 0.4020 	 0.5465 	 0.0037 	 128.88100266456604 	0.5999 	 0.2814 	 0.2017 	 40.51192283630371 	0.5678 	 0.5355 	 0.1695 	 0.7514173984527588 	
84 	 13 	 1 	 0.6040 	 0.6045 	 0.3737 	 0.0005 	 68.00915575027466 	0.6285 	 0.4373 	 0.0245 	 0.4853081703186035 	0.6143 	 0.3986 	 0.0103 	 0.7321062088012695 	
86 	 11 	 1 	 0.3714 	 0.3680 	 0.3234 	 0.0034 	 86.10066556930542 	0.3685 	 0.3607 	 0.0029 	 0.02556920051574707 	0.3678 	 0.3794 	 0.0036 	 0.6599423885345459 	
83 	 26 	 1 	 0.5527 	 0.5557 	 0.3713 	 0.0030 	 138.64562010765076 	0.6341 	 0.3301 	 0.0814 	 44.26034736633301 	0.5376 	 0.5064 	 0.0151 	 0.6597812175750732 	
85 	 57 	 1 	 0.6682 	 0.6691 	 0.6075 	 0.0009 	 166.31490993499756 	0.6840 	 0.6054 	 0.0158 	 177.53386235237122 	0.4856 	 0.6681 	 0.1826 	 0.6807224750518799 	
87 	 43 	 1 	 0.6768 	 0.6779 	 0.5655 	 0.0010 	 146.987380027771 	0.7151 	 0.5520 	 0.0383 	 111.09851717948914 	0.5967 	 0.6637 	 0.0802 	 0.6777129173278809 	
89 	 50 	 1 	 0.5917 	 0.5917 	 0.5835 	 0.0001 	 143.37801051139832 	0.7885 	 0.5748 	 0.1967 	 136.2307288646698 	0.4861 	 0.6390 	 0.1056 	 0.7788841724395752 	
91 	 75 	 1 	 0.6101 	 0.6115 	 0.6031 	 0.0014 	 176.82140517234802 	0.6250 	 0.5710 	 0.0149 	 278.12952065467834 	0.5763 	 0.6043 	 0.0338 	 0.7915182113647461 	
93 	 10 	 1 	 0.3823 	 0.3823 	 0.4582 	 0.0000 	 76.10889315605164 	0.3823 	 0.4582 	 0.0000 	 0.0015788078308105469 	0.3823 	 0.4582 	 0.0000 	 0.7795040607452393 	
88 	 125 	 1 	 0.7134 	 0.7132 	 0.7088 	 0.0001 	 245.33701062202454 	0.6007 	 0.6979 	 0.1127 	 539.771981716156 	0.6004 	 0.6924 	 0.1129 	 0.7681746482849121 	
95 	 16 	 1 	 0.4860 	 0.4858 	 0.2976 	 0.0002 	 107.90577816963196 	0.5106 	 0.3393 	 0.0247 	 7.997520685195923 	0.4487 	 0.3086 	 0.0373 	 0.7686443328857422 	
92 	 94 	 1 	 0.8098 	 0.7981 	 0.7957 	 0.0117 	 179.76901078224182 	0.8047 	 0.7944 	 0.0051 	 371.10795164108276 	0.5932 	 0.8279 	 0.2166 	 0.7104320526123047 	
94 	 61 	 1 	 0.6244 	 0.6244 	 0.5881 	 0.0000 	 147.59899473190308 	0.6809 	 0.5730 	 0.0566 	 183.0997531414032 	0.5173 	 0.6219 	 0.1071 	 0.7165215015411377 	
98 	 12 	 1 	 0.4566 	 0.4560 	 0.3664 	 0.0006 	 60.787484645843506 	0.4287 	 0.4406 	 0.0279 	 0.15532779693603516 	0.5119 	 0.3596 	 0.0553 	 0.7475323677062988 	
97 	 43 	 1 	 0.5715 	 0.5730 	 0.5464 	 0.0015 	 131.98621559143066 	0.5744 	 0.5609 	 0.0029 	 116.28050088882446 	0.5941 	 0.5559 	 0.0226 	 0.7535557746887207 	
99 	 15 	 1 	 0.4027 	 0.3977 	 0.4140 	 0.0050 	 108.20367360115051 	0.3889 	 0.3758 	 0.0138 	 4.147749662399292 	0.3922 	 0.2936 	 0.0105 	 0.7493247985839844 	
100 	 10 	 1 	 0.3178 	 0.3178 	 0.4255 	 0.0000 	 60.62663650512695 	0.3178 	 0.4255 	 0.0000 	 0.002022981643676758 	0.3178 	 0.4255 	 0.0000 	 0.7626903057098389 	
101 	 45 	 1 	 0.5757 	 0.5760 	 0.5158 	 0.0004 	 135.4434425830841 	0.5933 	 0.4772 	 0.0177 	 126.898197889328 	0.4569 	 0.5708 	 0.1188 	 0.7062134742736816 	
103 	 73 	 1 	 0.5788 	 0.5779 	 0.5769 	 0.0009 	 172.18182468414307 	0.5927 	 0.5723 	 0.0139 	 260.7505211830139 	0.4956 	 0.5830 	 0.0832 	 0.7342636585235596 	
96 	 182 	 1 	 0.6909 	 0.7004 	 0.7040 	 0.0095 	 297.46473717689514 	0.6107 	 0.6755 	 0.0802 	 926.7485313415527 	0.5743 	 0.6889 	 0.1165 	 0.751284122467041 	
104 	 32 	 1 	 0.7659 	 0.7664 	 0.5861 	 0.0005 	 115.92739486694336 	0.7733 	 0.5908 	 0.0074 	 33.585248708724976 	0.6552 	 0.7022 	 0.1107 	 0.7392854690551758 	
105 	 18 	 1 	 0.7774 	 0.7779 	 0.7265 	 0.0005 	 111.83416104316711 	0.7799 	 0.7255 	 0.0024 	 13.031691074371338 	0.6069 	 0.6803 	 0.1705 	 0.7315075397491455 	
106 	 38 	 1 	 0.5240 	 0.5240 	 0.4710 	 0.0000 	 127.99061250686646 	0.5582 	 0.5043 	 0.0342 	 91.61160778999329 	0.5309 	 0.4689 	 0.0069 	 0.7615864276885986 	
108 	 35 	 1 	 0.7252 	 0.7222 	 0.4003 	 0.0030 	 129.38770842552185 	0.7629 	 0.5535 	 0.0377 	 89.37945580482483 	0.6212 	 0.6119 	 0.1040 	 0.7850282192230225 	
107 	 87 	 1 	 0.5935 	 0.5947 	 0.5764 	 0.0012 	 161.64183497428894 	0.5942 	 0.5673 	 0.0007 	 252.39180064201355 	0.4471 	 0.5998 	 0.1464 	 0.75765061378479 	
110 	 72 	 1 	 0.8723 	 0.8456 	 0.7277 	 0.0266 	 164.44464826583862 	0.8913 	 0.7185 	 0.0190 	 239.32260823249817 	0.4690 	 0.8715 	 0.4032 	 0.7775425910949707 	
111 	 38 	 1 	 0.3632 	 0.3631 	 0.4368 	 0.0001 	 133.156672000885 	0.4927 	 0.3092 	 0.1295 	 103.05767750740051 	0.5512 	 0.3764 	 0.1880 	 0.784198522567749 	
109 	 144 	 1 	 0.8785 	 0.8072 	 0.8664 	 0.0713 	 236.9356017112732 	0.6486 	 0.8396 	 0.2299 	 667.990660905838 	0.6455 	 0.8430 	 0.2330 	 0.7802181243896484 	
112 	 66 	 1 	 0.7874 	 0.7819 	 0.7172 	 0.0055 	 155.44797039031982 	0.7165 	 0.7869 	 0.0710 	 229.3835048675537 	0.5489 	 0.7846 	 0.2386 	 0.7951982021331787 	
113 	 52 	 1 	 0.6356 	 0.6366 	 0.5849 	 0.0010 	 145.49013900756836 	0.6574 	 0.5401 	 0.0218 	 149.53390955924988 	0.6125 	 0.5676 	 0.0231 	 0.7627418041229248 	
116 	 11 	 1 	 0.7377 	 0.7378 	 0.3778 	 0.0001 	 69.59788537025452 	0.7500 	 0.3454 	 0.0123 	 0.02683401107788086 	0.7192 	 0.6391 	 0.0185 	 0.7475957870483398 	
115 	 28 	 1 	 0.5369 	 0.5105 	 0.3243 	 0.0265 	 125.74211049079895 	0.5122 	 0.3241 	 0.0247 	 57.2082896232605 	0.3873 	 0.4581 	 0.1497 	 0.7726035118103027 	
77 	 652 	 1 	 0.6599 	 0.6607 	 0.6637 	 0.0008 	 1023.6162738800049 	0.6055 	 0.6192 	 0.0544 	 3590.896189212799 	0.5350 	 0.6980 	 0.1249 	 0.7465465068817139 	
118 	 41 	 1 	 0.7020 	 0.6449 	 0.6160 	 0.0571 	 152.4547200202942 	0.7191 	 0.6045 	 0.0171 	 115.55013704299927 	0.6427 	 0.6421 	 0.0593 	 0.7564904689788818 	
121 	 13 	 1 	 0.3043 	 0.3045 	 0.5864 	 0.0001 	 100.5227530002594 	0.3196 	 0.6176 	 0.0153 	 0.7680022716522217 	0.2896 	 0.4503 	 0.0147 	 0.7738921642303467 	
119 	 68 	 1 	 0.5940 	 0.5895 	 0.5428 	 0.0044 	 150.24569296836853 	0.7352 	 0.4584 	 0.1413 	 251.54605841636658 	0.7208 	 0.5732 	 0.1269 	 0.7530941963195801 	
123 	 12 	 1 	 0.6227 	 0.6220 	 0.3983 	 0.0007 	 75.7511830329895 	0.6586 	 0.3566 	 0.0359 	 0.17859411239624023 	0.3884 	 0.6201 	 0.2343 	 0.7319910526275635 	
122 	 34 	 1 	 0.4942 	 0.4929 	 0.5115 	 0.0013 	 117.98571300506592 	0.5613 	 0.4218 	 0.0671 	 51.99714374542236 	0.4188 	 0.4528 	 0.0754 	 0.752866268157959 	
117 	 120 	 1 	 0.7813 	 0.7703 	 0.7792 	 0.0110 	 214.5616762638092 	0.6034 	 0.7853 	 0.1779 	 410.2532663345337 	0.6165 	 0.7777 	 0.1648 	 0.7351374626159668 	
124 	 21 	 1 	 0.3046 	 0.3044 	 0.5233 	 0.0001 	 108.66990256309509 	0.4523 	 0.3742 	 0.1477 	 22.686095714569092 	0.3071 	 0.2944 	 0.0026 	 0.7161881923675537 	
125 	 20 	 1 	 0.5480 	 0.5484 	 0.3851 	 0.0004 	 115.91775131225586 	0.6551 	 0.4430 	 0.1070 	 21.60182762145996 	0.3878 	 0.5525 	 0.1602 	 0.756218433380127 	
127 	 11 	 1 	 0.3770 	 0.3791 	 0.3487 	 0.0021 	 93.37538528442383 	0.3595 	 0.3222 	 0.0175 	 0.024919509887695312 	0.3722 	 0.4200 	 0.0048 	 0.7345023155212402 	
126 	 29 	 1 	 0.7183 	 0.7190 	 0.5652 	 0.0007 	 125.07004833221436 	0.7516 	 0.4506 	 0.0333 	 56.84733986854553 	0.4890 	 0.7181 	 0.2293 	 0.7522332668304443 	
130 	 10 	 1 	 0.3687 	 0.3687 	 0.4582 	 0.0000 	 67.47598910331726 	0.3687 	 0.4582 	 0.0000 	 0.0015017986297607422 	0.3687 	 0.4582 	 0.0000 	 0.6757025718688965 	
128 	 78 	 1 	 0.4629 	 0.4639 	 0.5459 	 0.0011 	 160.64592480659485 	0.5552 	 0.3316 	 0.0923 	 139.28541016578674 	0.4968 	 0.5444 	 0.0339 	 0.6821808815002441 	
132 	 11 	 1 	 0.7211 	 0.7175 	 0.4257 	 0.0036 	 91.13003826141357 	0.7526 	 0.3562 	 0.0315 	 0.027767658233642578 	0.7175 	 0.4257 	 0.0036 	 0.681492805480957 	
102 	 450 	 1 	 0.7816 	 0.7558 	 0.8106 	 0.0258 	 633.2760071754456 	0.6724 	 0.7675 	 0.1092 	 3053.469032764435 	0.6426 	 0.7768 	 0.1390 	 0.6820647716522217 	
129 	 137 	 1 	 0.5878 	 0.5891 	 0.5957 	 0.0013 	 198.0064160823822 	0.6194 	 0.5372 	 0.0316 	 297.8847897052765 	0.5244 	 0.6038 	 0.0634 	 0.6748533248901367 	
133 	 28 	 1 	 0.3822 	 0.3821 	 0.3530 	 0.0001 	 128.08106899261475 	0.4874 	 0.3898 	 0.1052 	 51.966066122055054 	0.3497 	 0.3257 	 0.0324 	 0.6809678077697754 	
134 	 30 	 1 	 0.4809 	 0.4800 	 0.3657 	 0.0009 	 94.97811317443848 	0.5285 	 0.3929 	 0.0476 	 5.8765549659729 	0.4921 	 0.3299 	 0.0112 	 0.6725456714630127 	
136 	 11 	 1 	 0.3864 	 0.3863 	 0.3943 	 0.0000 	 88.78057098388672 	0.3712 	 0.5054 	 0.0151 	 0.026032686233520508 	0.3704 	 0.3849 	 0.0160 	 0.6669878959655762 	
137 	 53 	 1 	 0.7994 	 0.7985 	 0.7028 	 0.0009 	 170.9872181415558 	0.8506 	 0.5909 	 0.0512 	 176.04082918167114 	0.6010 	 0.7903 	 0.1984 	 0.6879174709320068 	
138 	 68 	 1 	 0.6415 	 0.6418 	 0.4884 	 0.0003 	 151.30902194976807 	0.6374 	 0.5598 	 0.0041 	 242.39415454864502 	0.5217 	 0.6386 	 0.1198 	 0.6869750022888184 	
139 	 60 	 1 	 0.7047 	 0.7037 	 0.5888 	 0.0010 	 134.8815953731537 	0.6838 	 0.5912 	 0.0210 	 199.56735920906067 	0.5775 	 0.7049 	 0.1273 	 0.6606402397155762 	
