51 	 22 	 1 	 0.4278 	 0.4294 	 0.3101 	 0.0016 	 140.73208570480347 	0.4723 	 0.2716 	 0.0445 	 23.204976081848145 	0.4294 	 0.4996 	 0.0015 	 0.9330604076385498 	
52 	 14 	 1 	 0.6906 	 0.6906 	 0.4741 	 0.0000 	 149.39935421943665 	0.6906 	 0.4741 	 0.0000 	 0.0024194717407226562 	0.6906 	 0.4741 	 0.0000 	 0.7162008285522461 	
53 	 66 	 1 	 0.7678 	 0.7689 	 0.7277 	 0.0011 	 261.6645085811615 	0.7879 	 0.7216 	 0.0202 	 296.4939365386963 	0.5489 	 0.7614 	 0.2188 	 0.8814771175384521 	
54 	 21 	 1 	 0.3775 	 0.3773 	 0.3299 	 0.0002 	 207.5595555305481 	0.3964 	 0.5539 	 0.0188 	 23.685603857040405 	0.3360 	 0.2960 	 0.0415 	 0.908827543258667 	
49 	 159 	 1 	 0.7720 	 0.6835 	 0.7006 	 0.0885 	 534.491767168045 	0.6842 	 0.6754 	 0.0878 	 1187.631117105484 	0.6011 	 0.7551 	 0.1710 	 0.8553705215454102 	
43 	 401 	 1 	 0.6564 	 0.6501 	 0.6397 	 0.0063 	 1609.704312324524 	0.5980 	 0.6596 	 0.0584 	 3874.5015382766724 	0.6208 	 0.6113 	 0.0356 	 0.8813111782073975 	
58 	 49 	 1 	 0.6172 	 0.6165 	 0.5739 	 0.0007 	 233.596009016037 	0.7417 	 0.6015 	 0.1245 	 211.63848733901978 	0.5834 	 0.5899 	 0.0338 	 0.8240742683410645 	
60 	 28 	 1 	 0.4423 	 0.4423 	 0.5763 	 0.0000 	 201.75022554397583 	0.5156 	 0.3296 	 0.0733 	 34.18960785865784 	0.4633 	 0.4893 	 0.0210 	 0.8606793880462646 	
40 	 489 	 1 	 0.9927 	 0.8436 	 0.9758 	 0.1491 	 2016.6546845436096 	0.8662 	 0.9709 	 0.1265 	 4687.993586778641 	0.7981 	 0.9912 	 0.1945 	 0.7404417991638184 	
57 	 106 	 1 	 0.5569 	 0.5573 	 0.5560 	 0.0004 	 361.0973460674286 	0.6043 	 0.4581 	 0.0474 	 636.0894875526428 	0.5840 	 0.5313 	 0.0271 	 0.7624881267547607 	
61 	 22 	 1 	 0.5359 	 0.5367 	 0.5245 	 0.0009 	 217.22548484802246 	0.5569 	 0.5733 	 0.0211 	 28.198939323425293 	0.4603 	 0.5845 	 0.0755 	 0.816652774810791 	
63 	 47 	 1 	 0.5921 	 0.5917 	 0.5649 	 0.0005 	 252.46159768104553 	0.6067 	 0.5530 	 0.0146 	 190.07354927062988 	0.5833 	 0.5854 	 0.0088 	 0.805335521697998 	
62 	 79 	 1 	 0.6877 	 0.6878 	 0.6703 	 0.0000 	 298.711722612381 	0.7892 	 0.6528 	 0.1015 	 285.24284863471985 	0.6244 	 0.6586 	 0.0633 	 0.5673189163208008 	
65 	 33 	 1 	 0.3096 	 0.3189 	 0.4062 	 0.0093 	 208.33605337142944 	0.4046 	 0.3602 	 0.0950 	 97.90260648727417 	0.4449 	 0.3360 	 0.1353 	 0.8199071884155273 	
66 	 37 	 1 	 0.6720 	 0.6730 	 0.5100 	 0.0010 	 231.1693410873413 	0.7529 	 0.5074 	 0.0810 	 120.89266872406006 	0.4031 	 0.6892 	 0.2689 	 0.8411636352539062 	
68 	 17 	 1 	 0.5381 	 0.5382 	 0.5142 	 0.0000 	 193.90619778633118 	0.5378 	 0.4224 	 0.0003 	 2.64229679107666 	0.5307 	 0.5650 	 0.0074 	 0.8231403827667236 	
67 	 46 	 1 	 0.6783 	 0.6794 	 0.6471 	 0.0011 	 217.07818412780762 	0.8540 	 0.6047 	 0.1757 	 170.24789476394653 	0.6334 	 0.6451 	 0.0449 	 0.7931859493255615 	
70 	 16 	 1 	 0.3779 	 0.3779 	 0.4097 	 0.0000 	 182.7647886276245 	0.3257 	 0.5155 	 0.0522 	 0.4178633689880371 	0.3798 	 0.5557 	 0.0019 	 0.8316664695739746 	
64 	 127 	 1 	 0.6806 	 0.6872 	 0.6937 	 0.0066 	 411.5342650413513 	0.5643 	 0.6846 	 0.1163 	 813.9710335731506 	0.5979 	 0.6790 	 0.0827 	 0.765099287033081 	
56 	 175 	 1 	 0.8508 	 0.8515 	 0.7550 	 0.0007 	 1172.3967974185944 	0.5671 	 0.8496 	 0.2837 	 1540.6969969272614 	0.5870 	 0.8878 	 0.2638 	 0.8457632064819336 	
73 	 32 	 1 	 0.5281 	 0.5285 	 0.4402 	 0.0005 	 208.61519265174866 	0.5589 	 0.4116 	 0.0308 	 75.72158360481262 	0.4974 	 0.5275 	 0.0307 	 0.780271053314209 	
74 	 14 	 1 	 0.5763 	 0.5763 	 0.4418 	 0.0000 	 162.55016136169434 	0.5763 	 0.4418 	 0.0000 	 0.002824068069458008 	0.5763 	 0.4418 	 0.0000 	 0.8702194690704346 	
75 	 33 	 1 	 0.8130 	 0.8130 	 0.5888 	 0.0000 	 194.47478771209717 	0.8416 	 0.5892 	 0.0286 	 41.67308735847473 	0.5948 	 0.7902 	 0.2182 	 0.8024933338165283 	
76 	 39 	 1 	 0.7400 	 0.7381 	 0.5399 	 0.0019 	 221.42597150802612 	0.7501 	 0.5628 	 0.0101 	 131.6500699520111 	0.7406 	 0.5795 	 0.0006 	 0.7686138153076172 	
71 	 91 	 1 	 0.7127 	 0.7128 	 0.6196 	 0.0000 	 309.13948011398315 	0.8238 	 0.6479 	 0.1111 	 512.5172276496887 	0.7450 	 0.6241 	 0.0323 	 0.6790697574615479 	
79 	 20 	 1 	 0.5374 	 0.5377 	 0.3800 	 0.0003 	 168.28656005859375 	0.5709 	 0.4133 	 0.0335 	 15.99116325378418 	0.5179 	 0.4331 	 0.0195 	 0.819556713104248 	
69 	 138 	 1 	 0.6195 	 0.6195 	 0.6208 	 0.0001 	 370.4561302661896 	0.8555 	 0.6001 	 0.2359 	 877.8288071155548 	0.6550 	 0.6059 	 0.0355 	 0.7921576499938965 	
81 	 19 	 1 	 0.5289 	 0.5300 	 0.3008 	 0.0011 	 192.54139924049377 	0.5423 	 0.4770 	 0.0134 	 9.68261194229126 	0.5465 	 0.3644 	 0.0176 	 0.9261443614959717 	
82 	 27 	 1 	 0.3983 	 0.3954 	 0.4527 	 0.0029 	 195.92315888404846 	0.5892 	 0.3155 	 0.1910 	 49.325228691101074 	0.5946 	 0.2922 	 0.1963 	 0.8275659084320068 	
83 	 26 	 1 	 0.5527 	 0.5534 	 0.4883 	 0.0007 	 209.9075427055359 	0.6267 	 0.4073 	 0.0740 	 43.309582471847534 	0.5628 	 0.3756 	 0.0101 	 0.8281662464141846 	
85 	 57 	 1 	 0.6682 	 0.6672 	 0.5999 	 0.0010 	 250.62984251976013 	0.6818 	 0.6065 	 0.0136 	 240.91390585899353 	0.5627 	 0.6645 	 0.1055 	 0.8138854503631592 	
87 	 43 	 1 	 0.6768 	 0.6767 	 0.6027 	 0.0002 	 244.4593060016632 	0.7360 	 0.5343 	 0.0592 	 146.44834852218628 	0.5266 	 0.6660 	 0.1502 	 0.7293648719787598 	
89 	 50 	 1 	 0.5917 	 0.5914 	 0.6569 	 0.0003 	 240.3167691230774 	0.7741 	 0.5808 	 0.1824 	 147.97720551490784 	0.6498 	 0.5845 	 0.0581 	 0.7325689792633057 	
91 	 75 	 1 	 0.6101 	 0.6100 	 0.6151 	 0.0001 	 328.77928853034973 	0.6240 	 0.5607 	 0.0139 	 382.33143734931946 	0.5837 	 0.5973 	 0.0264 	 0.8119087219238281 	
88 	 125 	 1 	 0.7134 	 0.6842 	 0.6909 	 0.0292 	 376.5364902019501 	0.6013 	 0.6821 	 0.1121 	 782.6753458976746 	0.6097 	 0.6826 	 0.1036 	 0.880565881729126 	
95 	 16 	 1 	 0.4860 	 0.4893 	 0.3572 	 0.0034 	 166.3463294506073 	0.4670 	 0.4345 	 0.0190 	 0.43996500968933105 	0.4991 	 0.3929 	 0.0132 	 0.7537145614624023 	
92 	 94 	 1 	 0.8098 	 0.7884 	 0.7938 	 0.0214 	 329.22706151008606 	0.8064 	 0.7944 	 0.0034 	 509.0116515159607 	0.6204 	 0.8098 	 0.1893 	 0.684913158416748 	
94 	 61 	 1 	 0.6244 	 0.6253 	 0.5844 	 0.0010 	 270.19415187835693 	0.6616 	 0.5695 	 0.0372 	 258.62777185440063 	0.5822 	 0.5973 	 0.0422 	 0.7531983852386475 	
99 	 15 	 1 	 0.4027 	 0.4034 	 0.3996 	 0.0008 	 167.308119058609 	0.4037 	 0.4468 	 0.0010 	 0.049692630767822266 	0.4003 	 0.4609 	 0.0023 	 0.8182888031005859 	
97 	 43 	 1 	 0.5715 	 0.5728 	 0.5405 	 0.0013 	 231.79017853736877 	0.5668 	 0.6087 	 0.0047 	 155.06661462783813 	0.4322 	 0.5584 	 0.1393 	 0.8643605709075928 	
101 	 45 	 1 	 0.5757 	 0.5756 	 0.3959 	 0.0001 	 219.55964350700378 	0.6121 	 0.4366 	 0.0365 	 166.22962927818298 	0.5077 	 0.5556 	 0.0679 	 0.9408278465270996 	
103 	 73 	 1 	 0.5788 	 0.5770 	 0.5674 	 0.0018 	 297.1345295906067 	0.5953 	 0.5676 	 0.0165 	 370.64439487457275 	0.5690 	 0.5580 	 0.0098 	 0.8392987251281738 	
104 	 32 	 1 	 0.7659 	 0.7663 	 0.5788 	 0.0005 	 214.3978407382965 	0.7773 	 0.5886 	 0.0114 	 30.853916883468628 	0.6403 	 0.7097 	 0.1255 	 0.8858537673950195 	
105 	 18 	 1 	 0.7774 	 0.7776 	 0.7142 	 0.0002 	 170.501047372818 	0.7800 	 0.6275 	 0.0025 	 5.662663221359253 	0.3587 	 0.7447 	 0.4187 	 0.699803352355957 	
96 	 182 	 1 	 0.6909 	 0.6871 	 0.7018 	 0.0038 	 530.8329849243164 	0.6149 	 0.6707 	 0.0760 	 1374.9893026351929 	0.5450 	 0.6857 	 0.1458 	 0.7733263969421387 	
106 	 38 	 1 	 0.5240 	 0.5192 	 0.5236 	 0.0048 	 247.34292674064636 	0.5405 	 0.5510 	 0.0165 	 129.72455143928528 	0.5046 	 0.4785 	 0.0194 	 0.8189074993133545 	
107 	 87 	 1 	 0.5935 	 0.5919 	 0.5651 	 0.0016 	 270.0181653499603 	0.6004 	 0.5484 	 0.0069 	 292.8273665904999 	0.5592 	 0.5904 	 0.0343 	 0.8117222785949707 	
108 	 35 	 1 	 0.7252 	 0.7259 	 0.5536 	 0.0007 	 245.98656034469604 	0.7680 	 0.4454 	 0.0428 	 111.77349638938904 	0.5883 	 0.7047 	 0.1369 	 0.798511266708374 	
110 	 72 	 1 	 0.8723 	 0.8711 	 0.7191 	 0.0011 	 318.80212020874023 	0.9053 	 0.7051 	 0.0331 	 328.0596182346344 	0.6081 	 0.8802 	 0.2642 	 0.8467106819152832 	
111 	 38 	 1 	 0.3632 	 0.3636 	 0.5121 	 0.0005 	 233.97243690490723 	0.4749 	 0.3105 	 0.1117 	 130.98775553703308 	0.5199 	 0.3997 	 0.1567 	 0.7804725170135498 	
109 	 144 	 1 	 0.8785 	 0.7281 	 0.8620 	 0.1504 	 456.3607711791992 	0.6629 	 0.8312 	 0.2156 	 998.9090323448181 	0.6463 	 0.8453 	 0.2322 	 0.947385311126709 	
112 	 66 	 1 	 0.7874 	 0.7794 	 0.7145 	 0.0080 	 291.00387501716614 	0.7266 	 0.7835 	 0.0608 	 278.47974491119385 	0.6602 	 0.7867 	 0.1272 	 0.6347887516021729 	
113 	 52 	 1 	 0.6356 	 0.6360 	 0.5552 	 0.0004 	 169.8600914478302 	0.6536 	 0.4988 	 0.0180 	 150.642231464386 	0.5065 	 0.6194 	 0.1291 	 0.8156373500823975 	
115 	 28 	 1 	 0.5369 	 0.5202 	 0.4015 	 0.0168 	 210.8458526134491 	0.4199 	 0.3618 	 0.1170 	 64.30142855644226 	0.3757 	 0.3407 	 0.1612 	 0.8147885799407959 	
118 	 41 	 1 	 0.7020 	 0.6685 	 0.6094 	 0.0335 	 287.7000985145569 	0.7022 	 0.6040 	 0.0002 	 140.2559449672699 	0.6500 	 0.6379 	 0.0520 	 0.8280894756317139 	
117 	 120 	 1 	 0.7813 	 0.7514 	 0.6402 	 0.0299 	 315.15118861198425 	0.6028 	 0.7836 	 0.1785 	 553.5495352745056 	0.5877 	 0.7752 	 0.1936 	 0.8214313983917236 	
77 	 652 	 1 	 0.6599 	 0.6639 	 0.6606 	 0.0040 	 2214.0160076618195 	0.6071 	 0.6168 	 0.0528 	 5048.0687000751495 	0.5846 	 0.6565 	 0.0753 	 0.8289093971252441 	
122 	 34 	 1 	 0.4942 	 0.4903 	 0.5545 	 0.0039 	 222.54438662528992 	0.5256 	 0.4339 	 0.0314 	 70.60500764846802 	0.4621 	 0.4144 	 0.0321 	 0.8173348903656006 	
124 	 21 	 1 	 0.3046 	 0.3042 	 0.3582 	 0.0003 	 203.11121106147766 	0.4648 	 0.5035 	 0.1603 	 19.71481442451477 	0.2666 	 0.5091 	 0.0380 	 0.8113136291503906 	
119 	 68 	 1 	 0.5940 	 0.5973 	 0.5005 	 0.0034 	 278.38945484161377 	0.7191 	 0.4601 	 0.1251 	 362.2564346790314 	0.6261 	 0.4781 	 0.0321 	 0.842810869216919 	
125 	 20 	 1 	 0.5480 	 0.5482 	 0.5992 	 0.0001 	 215.03466272354126 	0.6332 	 0.4806 	 0.0852 	 15.025495529174805 	0.5960 	 0.4105 	 0.0480 	 0.807762861251831 	
126 	 29 	 1 	 0.7183 	 0.7182 	 0.5284 	 0.0001 	 192.70192456245422 	0.7488 	 0.4805 	 0.0305 	 71.82859539985657 	0.5786 	 0.7064 	 0.1397 	 0.8301684856414795 	
128 	 78 	 1 	 0.4629 	 0.4644 	 0.5006 	 0.0015 	 302.4588623046875 	0.6046 	 0.3131 	 0.1417 	 223.89208936691284 	0.3782 	 0.5788 	 0.0847 	 0.8390252590179443 	
133 	 28 	 1 	 0.3822 	 0.3821 	 0.4585 	 0.0001 	 197.36862635612488 	0.3764 	 0.3786 	 0.0058 	 64.56986451148987 	0.3665 	 0.2833 	 0.0156 	 0.83835768699646 	
134 	 30 	 1 	 0.4809 	 0.4800 	 0.3657 	 0.0009 	 143.6993851661682 	0.5303 	 0.3960 	 0.0494 	 8.571299076080322 	0.3972 	 0.4762 	 0.0836 	 0.8224008083343506 	
129 	 137 	 1 	 0.5878 	 0.5854 	 0.5903 	 0.0023 	 336.7431662082672 	0.6721 	 0.5313 	 0.0844 	 492.0173122882843 	0.5453 	 0.5873 	 0.0425 	 0.8259069919586182 	
138 	 68 	 1 	 0.6415 	 0.6421 	 0.5287 	 0.0006 	 167.81225204467773 	0.6444 	 0.5515 	 0.0029 	 263.5454013347626 	0.6318 	 0.5714 	 0.0097 	 0.818549394607544 	
137 	 53 	 1 	 0.7994 	 0.7940 	 0.5448 	 0.0054 	 295.6372456550598 	0.8588 	 0.5981 	 0.0594 	 185.1583251953125 	0.6458 	 0.6251 	 0.1536 	 0.7888507843017578 	
102 	 450 	 1 	 0.7816 	 0.7784 	 0.7791 	 0.0032 	 1513.2263293266296 	0.6794 	 0.7676 	 0.1022 	 4910.122179031372 	0.8692 	 0.7827 	 0.0876 	 0.8170206546783447 	
131 	 152 	 1 	 0.6329 	 0.6323 	 0.6124 	 0.0006 	 392.9478380680084 	0.6262 	 0.6090 	 0.0067 	 959.8992891311646 	0.6413 	 0.6108 	 0.0085 	 0.7980179786682129 	
140 	 19 	 1 	 0.3450 	 0.3480 	 0.4117 	 0.0031 	 203.1546459197998 	0.4018 	 0.3227 	 0.0568 	 12.216849565505981 	0.3827 	 0.2753 	 0.0377 	 0.839390754699707 	
141 	 30 	 1 	 0.5975 	 0.5955 	 0.4058 	 0.0020 	 157.68870949745178 	0.5955 	 0.5150 	 0.0020 	 50.22368144989014 	0.5686 	 0.4853 	 0.0289 	 0.7947554588317871 	
139 	 60 	 1 	 0.7047 	 0.7035 	 0.5817 	 0.0012 	 238.88918495178223 	0.6902 	 0.5738 	 0.0145 	 207.3671612739563 	0.5217 	 0.7033 	 0.1830 	 0.8016338348388672 	
143 	 27 	 1 	 0.6967 	 0.6961 	 0.5293 	 0.0006 	 225.22596979141235 	0.7696 	 0.5299 	 0.0729 	 52.2259407043457 	0.5957 	 0.6319 	 0.1010 	 0.8110389709472656 	
142 	 33 	 1 	 0.3357 	 0.3329 	 0.4952 	 0.0028 	 228.9702444076538 	0.5511 	 0.2829 	 0.2154 	 90.19000506401062 	0.3687 	 0.4632 	 0.0330 	 0.8192529678344727 	
147 	 15 	 1 	 0.6484 	 0.6483 	 0.3841 	 0.0001 	 130.70090055465698 	0.6574 	 0.3929 	 0.0090 	 0.03977608680725098 	0.6471 	 0.4257 	 0.0013 	 0.8035285472869873 	
146 	 23 	 1 	 0.5561 	 0.5558 	 0.5815 	 0.0003 	 214.5034556388855 	0.6109 	 0.3437 	 0.0548 	 33.77427935600281 	0.5457 	 0.6007 	 0.0104 	 0.8024060726165771 	
145 	 55 	 1 	 0.5985 	 0.5981 	 0.5742 	 0.0004 	 277.64445877075195 	0.6704 	 0.5770 	 0.0719 	 215.8929488658905 	0.5717 	 0.5549 	 0.0268 	 0.8240721225738525 	
144 	 83 	 1 	 0.8086 	 0.7830 	 0.7770 	 0.0255 	 263.6857967376709 	0.6214 	 0.8012 	 0.1872 	 404.58243465423584 	0.7318 	 0.8036 	 0.0768 	 0.7065472602844238 	
148 	 79 	 1 	 0.7277 	 0.7249 	 0.5972 	 0.0028 	 311.6252694129944 	0.7248 	 0.6124 	 0.0029 	 206.53738689422607 	0.6112 	 0.7099 	 0.1165 	 0.8403666019439697 	
153 	 15 	 1 	 0.3938 	 0.3938 	 0.4548 	 0.0000 	 181.98620510101318 	0.3910 	 0.4802 	 0.0028 	 0.05568575859069824 	0.3958 	 0.3558 	 0.0020 	 0.8218138217926025 	
154 	 19 	 1 	 0.4003 	 0.3988 	 0.4223 	 0.0015 	 216.78945636749268 	0.5685 	 0.3193 	 0.1682 	 10.846396207809448 	0.5496 	 0.3545 	 0.1493 	 0.8292014598846436 	
149 	 150 	 1 	 0.6451 	 0.6432 	 0.6071 	 0.0019 	 386.09229373931885 	0.6461 	 0.6085 	 0.0009 	 961.5078613758087 	0.5993 	 0.6388 	 0.0459 	 0.8186147212982178 	
155 	 81 	 1 	 0.6885 	 0.6829 	 0.6410 	 0.0057 	 313.2649917602539 	0.5898 	 0.7011 	 0.0988 	 433.10659861564636 	0.5780 	 0.6582 	 0.1106 	 0.7357981204986572 	
151 	 153 	 1 	 0.6106 	 0.6093 	 0.6148 	 0.0014 	 356.40289282798767 	0.7420 	 0.6211 	 0.1314 	 1050.7648656368256 	0.6549 	 0.6116 	 0.0443 	 0.7661304473876953 	
152 	 207 	 1 	 0.6981 	 0.6665 	 0.6405 	 0.0316 	 475.94982385635376 	0.6279 	 0.6383 	 0.0702 	 1016.0694766044617 	0.6295 	 0.6430 	 0.0686 	 0.7351548671722412 	
