20 	 9 	 1 	 0.5232 	 0.4765 	 0.3763 	 0.0466 	 34.78576707839966 	0.3522 	 0.5757 	 0.1709 	 0.143690824508667 	0.5162 	 0.3859 	 0.0069 	 0.7240457534790039 	
19 	 14 	 1 	 0.4160 	 0.4133 	 0.3819 	 0.0027 	 101.01764512062073 	0.3039 	 0.3503 	 0.1121 	 7.121642351150513 	0.2893 	 0.3836 	 0.1267 	 0.733365535736084 	
16 	 89 	 1 	 0.6022 	 0.6030 	 0.5855 	 0.0008 	 165.49676394462585 	0.7962 	 0.5779 	 0.1940 	 282.8017017841339 	0.6984 	 0.5886 	 0.0961 	 0.666370153427124 	
21 	 40 	 1 	 0.5680 	 0.5677 	 0.5697 	 0.0003 	 110.03363513946533 	0.5920 	 0.5697 	 0.0240 	 107.37082147598267 	0.4789 	 0.5729 	 0.0891 	 0.6671457290649414 	
24 	 52 	 1 	 0.6589 	 0.6622 	 0.6022 	 0.0034 	 134.91690921783447 	0.5993 	 0.6245 	 0.0596 	 165.7302165031433 	0.5392 	 0.6461 	 0.1197 	 0.6652846336364746 	
26 	 6 	 1 	 0.3639 	 0.3639 	 0.3958 	 0.0000 	 18.457289457321167 	0.3639 	 0.3958 	 0.0000 	 0.0016748905181884766 	0.3639 	 0.3958 	 0.0000 	 0.6668751239776611 	
22 	 65 	 1 	 0.7834 	 0.7682 	 0.7081 	 0.0153 	 141.45025157928467 	0.5795 	 0.7808 	 0.2039 	 217.17502117156982 	0.6335 	 0.7804 	 0.1500 	 0.6668267250061035 	
28 	 40 	 1 	 0.4956 	 0.4956 	 0.4836 	 0.0000 	 122.87319040298462 	0.5873 	 0.3858 	 0.0917 	 103.92882204055786 	0.5313 	 0.4148 	 0.0358 	 0.6605620384216309 	
23 	 173 	 1 	 0.5904 	 0.5879 	 0.5801 	 0.0025 	 218.86183738708496 	0.5932 	 0.6188 	 0.0028 	 412.6629855632782 	0.4050 	 0.6282 	 0.1853 	 0.7399489879608154 	
30 	 40 	 1 	 0.6032 	 0.5873 	 0.5914 	 0.0159 	 126.44428873062134 	0.5732 	 0.5951 	 0.0300 	 112.03732180595398 	0.5540 	 0.5981 	 0.0492 	 0.6796731948852539 	
27 	 280 	 1 	 0.5421 	 0.5533 	 0.5427 	 0.0112 	 323.0092613697052 	0.6146 	 0.5441 	 0.0724 	 583.273764371872 	0.6170 	 0.5430 	 0.0749 	 0.6735093593597412 	
29 	 124 	 1 	 0.6505 	 0.6337 	 0.6377 	 0.0169 	 208.89363932609558 	0.6172 	 0.6373 	 0.0333 	 526.1307437419891 	0.5693 	 0.6438 	 0.0813 	 0.6701257228851318 	
33 	 17 	 1 	 0.5928 	 0.5927 	 0.5424 	 0.0001 	 101.01164531707764 	0.6643 	 0.4187 	 0.0715 	 13.897096395492554 	0.4193 	 0.6365 	 0.1735 	 0.6752750873565674 	
31 	 109 	 1 	 0.7637 	 0.7656 	 0.7606 	 0.0019 	 205.86102771759033 	0.6076 	 0.7609 	 0.1560 	 454.91116976737976 	0.5502 	 0.7561 	 0.2135 	 0.6690695285797119 	
32 	 105 	 1 	 0.7819 	 0.7643 	 0.6492 	 0.0176 	 190.38703727722168 	0.6451 	 0.7747 	 0.1368 	 432.19456362724304 	0.5376 	 0.7799 	 0.2443 	 0.6772708892822266 	
34 	 100 	 1 	 0.6892 	 0.7052 	 0.5794 	 0.0161 	 170.75468039512634 	0.6208 	 0.6357 	 0.0683 	 279.7098686695099 	0.5053 	 0.6973 	 0.1838 	 0.6867847442626953 	
36 	 10 	 1 	 0.3522 	 0.3504 	 0.3185 	 0.0018 	 77.00422358512878 	0.3844 	 0.2663 	 0.0322 	 0.5970935821533203 	0.3600 	 0.2881 	 0.0078 	 0.6742784976959229 	
35 	 87 	 1 	 0.6198 	 0.6229 	 0.6134 	 0.0031 	 173.11769247055054 	0.5990 	 0.6186 	 0.0208 	 328.15069365501404 	0.5750 	 0.6133 	 0.0449 	 0.6742813587188721 	
38 	 24 	 1 	 0.4219 	 0.4219 	 0.3725 	 0.0000 	 106.6102819442749 	0.4490 	 0.3169 	 0.0271 	 37.98586940765381 	0.4325 	 0.3459 	 0.0107 	 0.6648106575012207 	
39 	 18 	 1 	 0.3753 	 0.3752 	 0.3103 	 0.0001 	 96.15220403671265 	0.3852 	 0.4611 	 0.0099 	 13.446337699890137 	0.3424 	 0.3145 	 0.0328 	 0.7266733646392822 	
37 	 82 	 1 	 0.6286 	 0.6295 	 0.6213 	 0.0010 	 157.07413959503174 	0.6970 	 0.6228 	 0.0684 	 259.46534609794617 	0.5103 	 0.6259 	 0.1183 	 0.6619901657104492 	
41 	 49 	 1 	 0.5737 	 0.5725 	 0.5302 	 0.0012 	 130.73905086517334 	0.6357 	 0.4418 	 0.0619 	 134.243807554245 	0.4421 	 0.5711 	 0.1316 	 0.6432235240936279 	
42 	 151 	 1 	 0.8015 	 0.7943 	 0.8019 	 0.0073 	 235.80158948898315 	0.5964 	 0.7985 	 0.2051 	 619.6508085727692 	0.5446 	 0.8016 	 0.2569 	 0.6710655689239502 	
44 	 42 	 1 	 0.6098 	 0.5712 	 0.5444 	 0.0386 	 121.62453937530518 	0.6260 	 0.5358 	 0.0162 	 117.21758937835693 	0.4271 	 0.6035 	 0.1827 	 0.6717586517333984 	
25 	 452 	 1 	 0.9691 	 0.7137 	 0.9689 	 0.2553 	 569.9711112976074 	0.8986 	 0.9016 	 0.0705 	 2752.030343770981 	0.5849 	 0.9698 	 0.3841 	 0.6666288375854492 	
46 	 45 	 1 	 0.8004 	 0.7866 	 0.7652 	 0.0138 	 126.54027938842773 	0.7899 	 0.7687 	 0.0105 	 128.3163616657257 	0.4616 	 0.7910 	 0.3388 	 0.6770660877227783 	
47 	 48 	 1 	 0.5995 	 0.5996 	 0.6010 	 0.0001 	 126.54573464393616 	0.5998 	 0.5459 	 0.0003 	 146.65504336357117 	0.5514 	 0.5926 	 0.0481 	 0.6723277568817139 	
48 	 9 	 1 	 0.4635 	 0.4603 	 0.5126 	 0.0032 	 62.96411061286926 	0.5886 	 0.4047 	 0.1251 	 0.27307844161987305 	0.5249 	 0.5259 	 0.0614 	 0.6702845096588135 	
45 	 206 	 1 	 0.8705 	 0.8024 	 0.8681 	 0.0681 	 297.57517886161804 	0.7997 	 0.8589 	 0.0708 	 1069.0585806369781 	0.6694 	 0.8537 	 0.2010 	 0.6763043403625488 	
50 	 16 	 1 	 0.3698 	 0.3701 	 0.3599 	 0.0003 	 95.85773921012878 	0.2911 	 0.3272 	 0.0786 	 11.387998580932617 	0.2653 	 0.3463 	 0.1044 	 0.6807882785797119 	
51 	 22 	 1 	 0.4278 	 0.4171 	 0.4684 	 0.0107 	 101.30083870887756 	0.4754 	 0.3759 	 0.0476 	 32.43634080886841 	0.3061 	 0.5029 	 0.1218 	 0.6723802089691162 	
52 	 14 	 1 	 0.6906 	 0.6823 	 0.4498 	 0.0084 	 94.7632839679718 	0.7552 	 0.3241 	 0.0646 	 6.475151062011719 	0.2694 	 0.7237 	 0.4212 	 0.6712002754211426 	
49 	 159 	 1 	 0.7720 	 0.7626 	 0.7736 	 0.0095 	 257.592488527298 	0.6505 	 0.7069 	 0.1215 	 772.8317220211029 	0.6133 	 0.7689 	 0.1587 	 0.6726236343383789 	
54 	 21 	 1 	 0.3775 	 0.3780 	 0.3378 	 0.0005 	 105.55204248428345 	0.5810 	 0.3772 	 0.2035 	 34.454493284225464 	0.3488 	 0.2956 	 0.0287 	 0.6739630699157715 	
43 	 401 	 1 	 0.6564 	 0.6640 	 0.6443 	 0.0076 	 535.5033705234528 	0.6082 	 0.6606 	 0.0482 	 2493.9241054058075 	0.6131 	 0.6550 	 0.0434 	 0.640256404876709 	
53 	 66 	 1 	 0.7678 	 0.7677 	 0.7418 	 0.0001 	 148.81319880485535 	0.8105 	 0.7244 	 0.0427 	 225.47601461410522 	0.5134 	 0.7657 	 0.2544 	 0.6293380260467529 	
58 	 49 	 1 	 0.6172 	 0.6163 	 0.6137 	 0.0009 	 144.3406527042389 	0.7469 	 0.6114 	 0.1297 	 156.31596612930298 	0.5617 	 0.6124 	 0.0555 	 0.674774169921875 	
40 	 489 	 1 	 0.9927 	 0.8067 	 0.9812 	 0.1860 	 718.7389245033264 	0.7350 	 0.9914 	 0.2577 	 3011.872002840042 	0.7131 	 0.9896 	 0.2796 	 0.6784162521362305 	
59 	 10 	 1 	 0.4085 	 0.4282 	 0.2693 	 0.0197 	 76.18368434906006 	0.3095 	 0.3087 	 0.0990 	 0.6565966606140137 	0.3211 	 0.2760 	 0.0875 	 0.6728925704956055 	
60 	 28 	 1 	 0.4423 	 0.4413 	 0.2821 	 0.0010 	 104.28707218170166 	0.4224 	 0.4913 	 0.0199 	 37.9277503490448 	0.3552 	 0.5349 	 0.0871 	 0.6657319068908691 	
61 	 22 	 1 	 0.5359 	 0.5341 	 0.5344 	 0.0017 	 108.79390573501587 	0.5695 	 0.4710 	 0.0336 	 35.72139501571655 	0.4719 	 0.4960 	 0.0639 	 0.6708495616912842 	
57 	 106 	 1 	 0.5569 	 0.5553 	 0.5568 	 0.0016 	 209.33501935005188 	0.8087 	 0.4987 	 0.2518 	 422.00422978401184 	0.4924 	 0.5550 	 0.0645 	 0.668325662612915 	
63 	 47 	 1 	 0.5921 	 0.5927 	 0.5754 	 0.0006 	 125.1380672454834 	0.6047 	 0.5732 	 0.0126 	 140.50704336166382 	0.5682 	 0.5898 	 0.0239 	 0.6729040145874023 	
62 	 79 	 1 	 0.6877 	 0.6867 	 0.6738 	 0.0010 	 160.34196186065674 	0.8406 	 0.6829 	 0.1528 	 284.55367732048035 	0.5965 	 0.6976 	 0.0912 	 0.7678091526031494 	
65 	 33 	 1 	 0.3096 	 0.3257 	 0.2892 	 0.0161 	 111.23543214797974 	0.3931 	 0.3324 	 0.0835 	 93.13113403320312 	0.3651 	 0.3057 	 0.0555 	 0.5793657302856445 	
56 	 175 	 1 	 0.8508 	 0.8629 	 0.7686 	 0.0121 	 369.14797377586365 	0.5817 	 0.8486 	 0.2692 	 1033.92844247818 	0.5930 	 0.8526 	 0.2579 	 0.847700834274292 	
66 	 37 	 1 	 0.6720 	 0.6652 	 0.4657 	 0.0068 	 170.60482740402222 	0.7676 	 0.4481 	 0.0956 	 126.71334910392761 	0.3730 	 0.7797 	 0.2990 	 0.8130767345428467 	
67 	 46 	 1 	 0.6783 	 0.6771 	 0.6640 	 0.0011 	 173.84834218025208 	0.8481 	 0.6383 	 0.1698 	 160.23144936561584 	0.6129 	 0.6608 	 0.0654 	 0.7788786888122559 	
68 	 17 	 1 	 0.5381 	 0.5375 	 0.4769 	 0.0006 	 167.91798901557922 	0.5429 	 0.3331 	 0.0048 	 25.89663791656494 	0.3438 	 0.5326 	 0.1943 	 0.8326058387756348 	
64 	 127 	 1 	 0.6806 	 0.6802 	 0.6660 	 0.0004 	 212.4305465221405 	0.6927 	 0.6848 	 0.0121 	 700.056402683258 	0.8681 	 0.6631 	 0.1875 	 0.6493644714355469 	
70 	 16 	 1 	 0.3779 	 0.3779 	 0.3539 	 0.0000 	 170.4199573993683 	0.4011 	 0.3027 	 0.0232 	 15.663260459899902 	0.4239 	 0.2946 	 0.0460 	 0.8148355484008789 	
72 	 6 	 1 	 0.3541 	 0.3541 	 0.3958 	 0.0000 	 27.763261079788208 	0.3541 	 0.3958 	 0.0000 	 0.002401113510131836 	0.3541 	 0.3958 	 0.0000 	 0.8334870338439941 	
74 	 14 	 1 	 0.5763 	 0.5917 	 0.3301 	 0.0155 	 165.2837598323822 	0.6391 	 0.3151 	 0.0628 	 10.357378959655762 	0.2981 	 0.6410 	 0.2781 	 0.8416659832000732 	
73 	 32 	 1 	 0.5281 	 0.5283 	 0.5133 	 0.0002 	 190.4917755126953 	0.6060 	 0.4217 	 0.0779 	 100.23363900184631 	0.5105 	 0.4679 	 0.0176 	 0.8260602951049805 	
75 	 33 	 1 	 0.8130 	 0.8212 	 0.5933 	 0.0082 	 157.47467184066772 	0.7791 	 0.6045 	 0.0339 	 69.33373212814331 	0.6651 	 0.7659 	 0.1479 	 0.8471965789794922 	
76 	 39 	 1 	 0.7400 	 0.7436 	 0.6772 	 0.0036 	 199.17390036582947 	0.7663 	 0.7110 	 0.0263 	 147.68797850608826 	0.7432 	 0.5670 	 0.0032 	 0.8158988952636719 	
78 	 9 	 1 	 0.3270 	 0.3260 	 0.3345 	 0.0009 	 55.872889280319214 	0.3895 	 0.3750 	 0.0625 	 0.27683424949645996 	0.3895 	 0.3750 	 0.0625 	 0.8037655353546143 	
71 	 91 	 1 	 0.7127 	 0.7120 	 0.6689 	 0.0007 	 322.1666555404663 	0.8617 	 0.6573 	 0.1490 	 539.1558854579926 	0.5787 	 0.7168 	 0.1340 	 0.8286798000335693 	
80 	 10 	 1 	 0.7139 	 0.7137 	 0.2719 	 0.0002 	 104.87833285331726 	0.7161 	 0.3710 	 0.0023 	 0.9320459365844727 	0.5127 	 0.7402 	 0.2012 	 0.6968228816986084 	
79 	 20 	 1 	 0.5374 	 0.5413 	 0.3509 	 0.0039 	 175.48307418823242 	0.5696 	 0.3357 	 0.0322 	 41.38212060928345 	0.3961 	 0.5310 	 0.1413 	 0.860769510269165 	
69 	 138 	 1 	 0.6195 	 0.6208 	 0.6232 	 0.0012 	 363.1883010864258 	0.6038 	 0.6159 	 0.0158 	 910.7431263923645 	0.8747 	 0.6101 	 0.2552 	 0.805185079574585 	
81 	 19 	 1 	 0.5289 	 0.5288 	 0.2986 	 0.0001 	 158.3017783164978 	0.5510 	 0.3677 	 0.0222 	 24.63427233695984 	0.4348 	 0.5182 	 0.0941 	 0.8463387489318848 	
84 	 13 	 1 	 0.6040 	 0.6040 	 0.3118 	 0.0000 	 91.0290949344635 	0.5974 	 0.4177 	 0.0066 	 0.9401259422302246 	0.3370 	 0.6391 	 0.2670 	 0.6871044635772705 	
82 	 27 	 1 	 0.3983 	 0.3981 	 0.3848 	 0.0002 	 164.90961408615112 	0.5741 	 0.2990 	 0.1758 	 58.88756275177002 	0.5723 	 0.3063 	 0.1741 	 0.7599036693572998 	
83 	 26 	 1 	 0.5527 	 0.5562 	 0.5096 	 0.0035 	 163.13227534294128 	0.6393 	 0.3705 	 0.0866 	 73.95953059196472 	0.3047 	 0.5790 	 0.2480 	 0.8036530017852783 	
86 	 11 	 1 	 0.3714 	 0.3712 	 0.2775 	 0.0002 	 131.41368293762207 	0.3470 	 0.2672 	 0.0245 	 2.048945188522339 	0.2979 	 0.3280 	 0.0735 	 0.8420188426971436 	
87 	 43 	 1 	 0.6768 	 0.6842 	 0.6224 	 0.0074 	 201.60777950286865 	0.6818 	 0.6147 	 0.0049 	 183.18572282791138 	0.5619 	 0.6893 	 0.1150 	 0.8861584663391113 	
85 	 57 	 1 	 0.6682 	 0.6598 	 0.6103 	 0.0085 	 228.86041235923767 	0.6603 	 0.6176 	 0.0079 	 274.1811828613281 	0.5370 	 0.6559 	 0.1312 	 0.8093364238739014 	
89 	 50 	 1 	 0.5917 	 0.5930 	 0.5760 	 0.0012 	 211.83559226989746 	0.8290 	 0.5783 	 0.2372 	 198.73125100135803 	0.6710 	 0.5987 	 0.0793 	 0.7947399616241455 	
91 	 75 	 1 	 0.6101 	 0.6101 	 0.5963 	 0.0000 	 275.45367407798767 	0.6264 	 0.5848 	 0.0163 	 388.9457447528839 	0.5651 	 0.6152 	 0.0450 	 0.8880147933959961 	
93 	 10 	 1 	 0.3823 	 0.3810 	 0.2920 	 0.0013 	 119.61760067939758 	0.4272 	 0.3756 	 0.0448 	 1.0886683464050293 	0.3938 	 0.5061 	 0.0114 	 0.884904146194458 	
88 	 125 	 1 	 0.7134 	 0.7116 	 0.7086 	 0.0017 	 376.8498351573944 	0.5883 	 0.7052 	 0.1250 	 796.8138139247894 	0.5532 	 0.7076 	 0.1601 	 0.8789191246032715 	
95 	 16 	 1 	 0.4860 	 0.4874 	 0.2525 	 0.0014 	 158.29955434799194 	0.5255 	 0.2548 	 0.0395 	 19.884132146835327 	0.4663 	 0.3631 	 0.0197 	 0.844012975692749 	
92 	 94 	 1 	 0.8098 	 0.7911 	 0.7817 	 0.0186 	 288.4381012916565 	0.7947 	 0.8016 	 0.0151 	 535.8172833919525 	0.6267 	 0.8049 	 0.1831 	 0.6541800498962402 	
94 	 61 	 1 	 0.6244 	 0.6250 	 0.5919 	 0.0006 	 246.16780591011047 	0.7784 	 0.5906 	 0.1540 	 294.99562978744507 	0.5278 	 0.6238 	 0.0966 	 0.7688322067260742 	
98 	 12 	 1 	 0.4566 	 0.4591 	 0.4143 	 0.0025 	 77.20243716239929 	0.4666 	 0.3653 	 0.0100 	 1.4111685752868652 	0.3485 	 0.5000 	 0.1081 	 0.8067305088043213 	
97 	 43 	 1 	 0.5715 	 0.5690 	 0.5471 	 0.0024 	 134.61125206947327 	0.5592 	 0.5606 	 0.0123 	 197.0191068649292 	0.4326 	 0.5718 	 0.1389 	 0.8319375514984131 	
100 	 10 	 1 	 0.3178 	 0.3068 	 0.3678 	 0.0110 	 62.40314030647278 	0.4885 	 0.2833 	 0.1706 	 0.5484237670898438 	0.3004 	 0.3065 	 0.0175 	 0.7901961803436279 	
99 	 15 	 1 	 0.4027 	 0.4068 	 0.2904 	 0.0041 	 176.9678647518158 	0.3517 	 0.4622 	 0.0510 	 11.357208728790283 	0.4453 	 0.3234 	 0.0427 	 0.5767173767089844 	
101 	 45 	 1 	 0.5757 	 0.5761 	 0.5550 	 0.0004 	 196.6714642047882 	0.5719 	 0.5357 	 0.0038 	 200.07263135910034 	0.3397 	 0.5645 	 0.2360 	 0.8831369876861572 	
103 	 73 	 1 	 0.5788 	 0.5783 	 0.5766 	 0.0005 	 253.53768062591553 	0.5766 	 0.5751 	 0.0022 	 420.53803420066833 	0.5974 	 0.5801 	 0.0186 	 0.8110771179199219 	
96 	 182 	 1 	 0.6909 	 0.6901 	 0.6986 	 0.0008 	 436.3194372653961 	0.6099 	 0.6782 	 0.0810 	 1368.7636179924011 	0.6058 	 0.6809 	 0.0850 	 0.821049690246582 	
104 	 32 	 1 	 0.7659 	 0.7600 	 0.5883 	 0.0058 	 176.59667563438416 	0.7574 	 0.5890 	 0.0084 	 46.94804096221924 	0.5686 	 0.7567 	 0.1973 	 0.8234989643096924 	
105 	 18 	 1 	 0.7774 	 0.7764 	 0.7023 	 0.0010 	 160.93491959571838 	0.7814 	 0.6970 	 0.0039 	 26.086894512176514 	0.4026 	 0.7693 	 0.3749 	 0.7978761196136475 	
106 	 38 	 1 	 0.5240 	 0.5250 	 0.5202 	 0.0010 	 190.5179464817047 	0.5894 	 0.5040 	 0.0654 	 134.9241919517517 	0.5786 	 0.4686 	 0.0546 	 0.7622408866882324 	
108 	 35 	 1 	 0.7252 	 0.7071 	 0.6218 	 0.0181 	 197.69053864479065 	0.7527 	 0.4933 	 0.0275 	 130.21962094306946 	0.6247 	 0.7136 	 0.1005 	 0.8322978019714355 	
107 	 87 	 1 	 0.5935 	 0.5953 	 0.5854 	 0.0018 	 250.76861429214478 	0.5795 	 0.5799 	 0.0140 	 360.21428894996643 	0.4113 	 0.6033 	 0.1821 	 0.7258632183074951 	
110 	 72 	 1 	 0.8723 	 0.8473 	 0.7349 	 0.0250 	 255.69349789619446 	0.8680 	 0.7327 	 0.0042 	 353.7890751361847 	0.7857 	 0.7564 	 0.0865 	 0.812105655670166 	
111 	 38 	 1 	 0.3632 	 0.3629 	 0.3512 	 0.0002 	 197.52081418037415 	0.5057 	 0.3273 	 0.1425 	 145.25668954849243 	0.3629 	 0.3689 	 0.0003 	 0.734471321105957 	
109 	 144 	 1 	 0.8785 	 0.8552 	 0.8712 	 0.0232 	 388.83109641075134 	0.6399 	 0.8480 	 0.2386 	 939.9386339187622 	0.6807 	 0.8734 	 0.1978 	 0.8036084175109863 	
112 	 66 	 1 	 0.7874 	 0.7619 	 0.7201 	 0.0255 	 224.97574424743652 	0.7117 	 0.7851 	 0.0757 	 359.90378999710083 	0.5870 	 0.7826 	 0.2004 	 0.8156290054321289 	
114 	 7 	 1 	 0.3857 	 0.3836 	 0.3213 	 0.0021 	 56.11501359939575 	0.3758 	 0.4222 	 0.0099 	 0.025861024856567383 	0.3794 	 0.2560 	 0.0063 	 0.8364505767822266 	
113 	 52 	 1 	 0.6356 	 0.6357 	 0.5706 	 0.0001 	 136.88694190979004 	0.6579 	 0.5674 	 0.0223 	 195.38260555267334 	0.5495 	 0.6352 	 0.0861 	 0.8251907825469971 	
116 	 11 	 1 	 0.7377 	 0.7377 	 0.7161 	 0.0000 	 102.85580801963806 	0.7521 	 0.3864 	 0.0144 	 1.4320573806762695 	0.6771 	 0.6923 	 0.0606 	 0.8045516014099121 	
115 	 28 	 1 	 0.5369 	 0.5486 	 0.3102 	 0.0117 	 148.54079484939575 	0.5095 	 0.3248 	 0.0274 	 103.90981101989746 	0.4017 	 0.5337 	 0.1352 	 0.8084590435028076 	
118 	 41 	 1 	 0.7020 	 0.6500 	 0.6412 	 0.0520 	 244.17850947380066 	0.7047 	 0.6182 	 0.0027 	 190.14390516281128 	0.5739 	 0.6920 	 0.1281 	 0.8212418556213379 	
117 	 120 	 1 	 0.7813 	 0.7805 	 0.7802 	 0.0008 	 377.71358942985535 	0.5903 	 0.7805 	 0.1910 	 630.3472681045532 	0.6185 	 0.7841 	 0.1628 	 0.8326599597930908 	
77 	 652 	 1 	 0.6599 	 0.6630 	 0.6606 	 0.0031 	 2003.96240568161 	0.6070 	 0.6252 	 0.0529 	 5557.768508434296 	0.6105 	 0.6721 	 0.0494 	 0.8552103042602539 	
120 	 6 	 1 	 0.3306 	 0.3306 	 0.3958 	 0.0000 	 28.808696269989014 	0.3306 	 0.3958 	 0.0000 	 0.002512216567993164 	0.3306 	 0.3958 	 0.0000 	 0.8153679370880127 	
121 	 13 	 1 	 0.3043 	 0.3040 	 0.5069 	 0.0003 	 163.1053421497345 	0.2870 	 0.5390 	 0.0174 	 5.834176778793335 	0.2835 	 0.4308 	 0.0208 	 0.8378036022186279 	
119 	 68 	 1 	 0.5940 	 0.5909 	 0.3970 	 0.0031 	 246.84185338020325 	0.7660 	 0.3407 	 0.1720 	 397.5881133079529 	0.7521 	 0.5467 	 0.1581 	 0.8064010143280029 	
123 	 12 	 1 	 0.6227 	 0.6257 	 0.3947 	 0.0030 	 83.77124261856079 	0.6190 	 0.4766 	 0.0037 	 1.617583990097046 	0.3359 	 0.6739 	 0.2868 	 0.8159797191619873 	
122 	 34 	 1 	 0.4942 	 0.4941 	 0.4833 	 0.0001 	 183.19430947303772 	0.5516 	 0.5002 	 0.0574 	 82.12464737892151 	0.4114 	 0.4781 	 0.0828 	 0.8201048374176025 	
124 	 21 	 1 	 0.3046 	 0.3029 	 0.5739 	 0.0017 	 172.54714393615723 	0.5744 	 0.2590 	 0.2699 	 42.60314106941223 	0.3803 	 0.3200 	 0.0758 	 0.7847907543182373 	
125 	 20 	 1 	 0.5480 	 0.5492 	 0.5041 	 0.0012 	 150.6335265636444 	0.6575 	 0.4347 	 0.1095 	 32.85397171974182 	0.5409 	 0.5154 	 0.0071 	 0.8068435192108154 	
126 	 29 	 1 	 0.7183 	 0.7159 	 0.5832 	 0.0024 	 175.0753026008606 	0.7353 	 0.5063 	 0.0170 	 98.52544355392456 	0.4263 	 0.7039 	 0.2920 	 0.8146765232086182 	
127 	 11 	 1 	 0.3770 	 0.3839 	 0.3170 	 0.0069 	 157.08810377120972 	0.3118 	 0.2844 	 0.0652 	 2.1990456581115723 	0.2777 	 0.3061 	 0.0992 	 0.7343661785125732 	
130 	 10 	 1 	 0.3687 	 0.3561 	 0.4007 	 0.0126 	 118.77896785736084 	0.2936 	 0.3067 	 0.0751 	 1.08840012550354 	0.2911 	 0.2775 	 0.0777 	 0.8161575794219971 	
