33 	 17 	 1 	 0.5205 	 0.5233 	 0.2580 	 0.0029 	 167.2055447101593 	0.3031 	 0.4406 	 0.2173 	 2.5800745487213135 	0.1889 	 0.5986 	 0.3316 	 0.8338804244995117 	
31 	 109 	 1 	 0.8439 	 0.7732 	 0.7637 	 0.0707 	 297.00138664245605 	0.6522 	 0.8198 	 0.1917 	 632.7957632541656 	0.4500 	 0.8108 	 0.3939 	 0.835637092590332 	
32 	 105 	 1 	 0.6410 	 0.5340 	 0.6048 	 0.1070 	 278.00241446495056 	0.4834 	 0.6408 	 0.1576 	 663.5435388088226 	0.2159 	 0.6312 	 0.4251 	 0.8025486469268799 	
34 	 100 	 1 	 0.6708 	 0.6446 	 0.6087 	 0.0262 	 293.71229696273804 	0.5551 	 0.6196 	 0.1157 	 323.2199738025665 	0.4047 	 0.6709 	 0.2661 	 0.8171236515045166 	
36 	 10 	 1 	 0.2882 	 0.2836 	 0.1737 	 0.0046 	 123.52995538711548 	0.1850 	 0.2227 	 0.1032 	 0.034535884857177734 	0.2072 	 0.1737 	 0.0810 	 0.7902824878692627 	
38 	 24 	 1 	 0.2363 	 0.2375 	 0.2284 	 0.0011 	 118.03581857681274 	0.2988 	 0.2425 	 0.0625 	 23.403754711151123 	0.1767 	 0.2706 	 0.0597 	 0.8478033542633057 	
35 	 87 	 1 	 0.6802 	 0.5514 	 0.6582 	 0.1288 	 283.78636407852173 	0.6123 	 0.6545 	 0.0679 	 448.7739689350128 	0.2838 	 0.6801 	 0.3964 	 0.8107528686523438 	
39 	 18 	 1 	 0.2328 	 0.1841 	 0.1793 	 0.0486 	 142.36384201049805 	0.1841 	 0.1801 	 0.0486 	 7.401756048202515 	0.1737 	 0.2094 	 0.0591 	 0.8354072570800781 	
37 	 82 	 1 	 0.5910 	 0.3879 	 0.5604 	 0.2031 	 235.1634383201599 	0.3251 	 0.5700 	 0.2658 	 399.24722504615784 	0.2856 	 0.5721 	 0.3054 	 0.8758032321929932 	
41 	 49 	 1 	 0.5920 	 0.5489 	 0.3585 	 0.0432 	 182.9643406867981 	0.5486 	 0.4784 	 0.0435 	 119.55129551887512 	0.2324 	 0.5669 	 0.3596 	 0.8042771816253662 	
42 	 151 	 1 	 0.9265 	 0.8679 	 0.8970 	 0.0587 	 322.8577082157135 	0.8258 	 0.8681 	 0.1007 	 728.6934616565704 	0.2288 	 0.9265 	 0.6977 	 0.8042254447937012 	
44 	 42 	 1 	 0.3379 	 0.2620 	 0.2307 	 0.0759 	 201.2076609134674 	0.4010 	 0.2567 	 0.0631 	 105.18536043167114 	0.1844 	 0.3147 	 0.1535 	 0.7856044769287109 	
25 	 452 	 1 	 0.6814 	 0.6617 	 0.6726 	 0.0197 	 904.0637378692627 	0.4204 	 0.6634 	 0.2610 	 4061.959683418274 	0.2151 	 0.6816 	 0.4664 	 0.8347768783569336 	
46 	 45 	 1 	 0.7496 	 0.7466 	 0.7200 	 0.0029 	 189.76015734672546 	0.5727 	 0.7496 	 0.1769 	 163.6106059551239 	0.1934 	 0.7496 	 0.5562 	 0.8325676918029785 	
47 	 48 	 1 	 0.5518 	 0.4148 	 0.4320 	 0.1370 	 173.11283659934998 	0.3127 	 0.4482 	 0.2391 	 187.05404925346375 	0.1826 	 0.4313 	 0.3692 	 0.8231220245361328 	
48 	 9 	 1 	 0.2285 	 0.2274 	 0.1758 	 0.0012 	 99.92476654052734 	0.1822 	 0.2413 	 0.0463 	 0.03308558464050293 	0.1830 	 0.1822 	 0.0455 	 0.8027529716491699 	
45 	 206 	 1 	 0.9349 	 0.8590 	 0.8898 	 0.0759 	 455.7677912712097 	0.7852 	 0.9322 	 0.1497 	 1584.1721031665802 	0.6666 	 0.9362 	 0.2684 	 0.8541216850280762 	
50 	 16 	 1 	 0.1816 	 0.1816 	 0.1740 	 0.0000 	 101.42783045768738 	0.1758 	 0.1829 	 0.0059 	 3.263709545135498 	0.1799 	 0.1791 	 0.0018 	 0.6181769371032715 	
51 	 22 	 1 	 0.3739 	 0.2717 	 0.2460 	 0.1022 	 104.5266273021698 	0.2547 	 0.2779 	 0.1192 	 35.51254487037659 	0.2027 	 0.2727 	 0.1712 	 0.8327744007110596 	
52 	 14 	 1 	 0.7652 	 0.7657 	 0.1821 	 0.0005 	 137.0452492237091 	0.7713 	 0.2036 	 0.0062 	 2.7459611892700195 	0.1931 	 0.7643 	 0.5721 	 0.805896520614624 	
49 	 159 	 1 	 0.6894 	 0.6031 	 0.6367 	 0.0863 	 419.8459219932556 	0.5728 	 0.6568 	 0.1166 	 1067.0750761032104 	0.1855 	 0.6842 	 0.5039 	 0.8023180961608887 	
54 	 21 	 1 	 0.3521 	 0.1962 	 0.4421 	 0.1559 	 163.2610569000244 	0.1727 	 0.5827 	 0.1794 	 15.630899429321289 	0.6020 	 0.2382 	 0.2499 	 0.83125901222229 	
43 	 401 	 1 	 0.6481 	 0.5798 	 0.6266 	 0.0684 	 648.8522217273712 	0.5947 	 0.6377 	 0.0534 	 3634.51429271698 	0.1929 	 0.6483 	 0.4553 	 0.7392892837524414 	
53 	 66 	 1 	 0.8477 	 0.8428 	 0.7475 	 0.0050 	 219.13132691383362 	0.6723 	 0.8428 	 0.1755 	 305.95197796821594 	0.4682 	 0.8420 	 0.3796 	 0.828423023223877 	
58 	 49 	 1 	 0.6398 	 0.5422 	 0.6091 	 0.0975 	 219.27886199951172 	0.6191 	 0.6221 	 0.0207 	 196.02251410484314 	0.1942 	 0.6532 	 0.4456 	 0.826401948928833 	
59 	 10 	 1 	 0.3024 	 0.3031 	 0.1737 	 0.0007 	 123.66663718223572 	0.1892 	 0.2762 	 0.1132 	 0.03383493423461914 	0.1781 	 0.1794 	 0.1243 	 0.8472592830657959 	
40 	 489 	 1 	 0.9054 	 0.8310 	 0.7994 	 0.0744 	 1171.7415220737457 	0.8303 	 0.7858 	 0.0752 	 4081.072608232498 	0.1846 	 0.9175 	 0.7209 	 0.8142974376678467 	
61 	 22 	 1 	 0.5775 	 0.5007 	 0.3519 	 0.0768 	 146.99705004692078 	0.4766 	 0.5315 	 0.1009 	 25.590651988983154 	0.2533 	 0.4383 	 0.3243 	 0.8274452686309814 	
60 	 28 	 1 	 0.3361 	 0.2881 	 0.2322 	 0.0480 	 169.82363200187683 	0.2986 	 0.2459 	 0.0375 	 41.61458659172058 	0.1810 	 0.3044 	 0.1551 	 0.7950699329376221 	
57 	 106 	 1 	 0.7933 	 0.6813 	 0.6234 	 0.1120 	 308.30987548828125 	0.6069 	 0.6973 	 0.1864 	 575.5700142383575 	0.4804 	 0.7073 	 0.3129 	 0.8035335540771484 	
63 	 47 	 1 	 0.4412 	 0.4452 	 0.3656 	 0.0040 	 161.90930104255676 	0.4211 	 0.3557 	 0.0201 	 205.12101292610168 	0.1782 	 0.4262 	 0.2630 	 0.8593583106994629 	
62 	 79 	 1 	 0.2628 	 0.2132 	 0.2581 	 0.0496 	 202.9468846321106 	0.1954 	 0.2628 	 0.0674 	 384.5663871765137 	0.1738 	 0.2628 	 0.0890 	 0.8368556499481201 	
65 	 33 	 1 	 0.3313 	 0.2438 	 0.2045 	 0.0875 	 190.28634119033813 	0.2447 	 0.2052 	 0.0866 	 94.44474601745605 	0.1765 	 0.2959 	 0.1548 	 0.8481597900390625 	
66 	 37 	 1 	 0.4453 	 0.4427 	 0.2963 	 0.0026 	 162.08285307884216 	0.3028 	 0.3302 	 0.1425 	 62.54124164581299 	0.1900 	 0.2649 	 0.2552 	 0.8389840126037598 	
64 	 127 	 1 	 0.7197 	 0.6679 	 0.6815 	 0.0518 	 155.13077974319458 	0.6723 	 0.7197 	 0.0474 	 632.4595427513123 	0.1979 	 0.7197 	 0.5218 	 0.8409552574157715 	
67 	 46 	 1 	 0.6707 	 0.6724 	 0.6295 	 0.0017 	 130.22267985343933 	0.6177 	 0.6633 	 0.0531 	 122.83626866340637 	0.1912 	 0.6733 	 0.4796 	 0.797156572341919 	
68 	 17 	 1 	 0.1860 	 0.1869 	 0.1879 	 0.0009 	 114.44570183753967 	0.3517 	 0.1829 	 0.1657 	 8.066039800643921 	0.1758 	 0.3392 	 0.0102 	 0.7571520805358887 	
70 	 16 	 1 	 0.2787 	 0.2283 	 0.1737 	 0.0504 	 135.63101744651794 	0.1737 	 0.2555 	 0.1050 	 2.6659324169158936 	0.1737 	 0.2555 	 0.1050 	 0.7518751621246338 	
72 	 6 	 1 	 0.1878 	 0.1878 	 0.1737 	 0.0000 	 24.8126323223114 	0.1878 	 0.1737 	 0.0000 	 0.002101421356201172 	0.1878 	 0.1737 	 0.0000 	 0.8263752460479736 	
56 	 175 	 1 	 0.9614 	 0.7542 	 0.9084 	 0.2071 	 493.4941964149475 	0.2718 	 0.9552 	 0.6896 	 1428.10298204422 	0.1766 	 0.9602 	 0.7847 	 0.8195474147796631 	
74 	 14 	 1 	 0.2323 	 0.2409 	 0.1756 	 0.0087 	 91.50499272346497 	0.1765 	 0.2633 	 0.0558 	 0.3374478816986084 	0.1740 	 0.1950 	 0.0582 	 0.7345516681671143 	
73 	 32 	 1 	 0.2481 	 0.2042 	 0.1965 	 0.0439 	 167.32179927825928 	0.1904 	 0.2202 	 0.0578 	 78.36353874206543 	0.1761 	 0.1955 	 0.0720 	 0.8367874622344971 	
75 	 33 	 1 	 0.7926 	 0.7894 	 0.5901 	 0.0032 	 163.7634596824646 	0.5796 	 0.7927 	 0.2130 	 9.964195251464844 	0.5916 	 0.7481 	 0.2010 	 0.8065364360809326 	
76 	 39 	 1 	 0.6952 	 0.6460 	 0.4096 	 0.0493 	 162.79595708847046 	0.6457 	 0.5936 	 0.0495 	 106.53993463516235 	0.5987 	 0.6046 	 0.0965 	 0.7542576789855957 	
78 	 9 	 1 	 0.1961 	 0.1959 	 0.1737 	 0.0001 	 49.83305025100708 	0.1742 	 0.1771 	 0.0219 	 0.08672714233398438 	0.1747 	 0.1771 	 0.0214 	 0.9109945297241211 	
71 	 91 	 1 	 0.6754 	 0.6566 	 0.6636 	 0.0187 	 273.20986104011536 	0.6779 	 0.6708 	 0.0025 	 514.281932592392 	0.2115 	 0.6670 	 0.4639 	 0.9044852256774902 	
79 	 20 	 1 	 0.4180 	 0.3368 	 0.2460 	 0.0812 	 150.37559747695923 	0.3521 	 0.2321 	 0.0659 	 28.08693265914917 	0.2175 	 0.3227 	 0.2005 	 0.8241891860961914 	
80 	 10 	 1 	 0.6214 	 0.6197 	 0.1870 	 0.0017 	 114.82904577255249 	0.6057 	 0.1797 	 0.0158 	 0.026284456253051758 	0.5968 	 0.1941 	 0.0246 	 0.8945040702819824 	
81 	 19 	 1 	 0.2107 	 0.2078 	 0.1928 	 0.0029 	 145.31654167175293 	0.3439 	 0.1943 	 0.1332 	 20.13496685028076 	0.1860 	 0.1890 	 0.0246 	 0.8388433456420898 	
69 	 138 	 1 	 0.5489 	 0.2743 	 0.5308 	 0.2746 	 233.28753757476807 	0.2208 	 0.5412 	 0.3281 	 873.9599320888519 	0.1890 	 0.5303 	 0.3599 	 0.793663501739502 	
82 	 27 	 1 	 0.2741 	 0.2568 	 0.2063 	 0.0172 	 154.52101945877075 	0.2653 	 0.1955 	 0.0087 	 58.59854340553284 	0.1737 	 0.2623 	 0.1004 	 0.8374714851379395 	
84 	 13 	 1 	 0.5811 	 0.5238 	 0.2479 	 0.0572 	 71.7621500492096 	0.5238 	 0.2479 	 0.0572 	 0.12555980682373047 	0.3948 	 0.2023 	 0.1863 	 0.8642878532409668 	
86 	 11 	 1 	 0.2157 	 0.2142 	 0.1734 	 0.0015 	 122.84474921226501 	0.1743 	 0.2274 	 0.0414 	 0.1332705020904541 	0.1737 	 0.1990 	 0.0420 	 0.8317885398864746 	
83 	 26 	 1 	 0.3009 	 0.2615 	 0.2666 	 0.0395 	 169.32164883613586 	0.2811 	 0.2825 	 0.0198 	 63.81511378288269 	0.1884 	 0.3157 	 0.1126 	 0.7408204078674316 	
85 	 57 	 1 	 0.6973 	 0.5917 	 0.6829 	 0.1056 	 174.58776330947876 	0.5573 	 0.6510 	 0.1400 	 221.66094660758972 	0.4981 	 0.6355 	 0.1992 	 0.8424670696258545 	
87 	 43 	 1 	 0.5893 	 0.5871 	 0.5201 	 0.0021 	 154.13924193382263 	0.5865 	 0.5236 	 0.0028 	 155.48237371444702 	0.2474 	 0.5760 	 0.3418 	 0.5979781150817871 	
89 	 50 	 1 	 0.6914 	 0.6401 	 0.5873 	 0.0513 	 192.40738153457642 	0.5085 	 0.6783 	 0.1829 	 81.93864488601685 	0.4240 	 0.5999 	 0.2674 	 0.8458559513092041 	
91 	 75 	 1 	 0.6586 	 0.6204 	 0.5678 	 0.0382 	 218.41405963897705 	0.6126 	 0.5735 	 0.0460 	 358.69820618629456 	0.1827 	 0.6467 	 0.4759 	 0.8169708251953125 	
93 	 10 	 1 	 0.5395 	 0.5435 	 0.1802 	 0.0040 	 121.32110142707825 	0.2285 	 0.5770 	 0.3110 	 0.023937702178955078 	0.4036 	 0.1802 	 0.1359 	 0.8324196338653564 	
88 	 125 	 1 	 0.7392 	 0.6855 	 0.7147 	 0.0537 	 313.7109124660492 	0.6366 	 0.7339 	 0.1025 	 782.64404463768 	0.2725 	 0.7339 	 0.4667 	 0.8420817852020264 	
92 	 94 	 1 	 0.8604 	 0.8593 	 0.7895 	 0.0011 	 281.5241975784302 	0.8593 	 0.7895 	 0.0011 	 432.5433087348938 	0.2624 	 0.8608 	 0.5980 	 0.8968701362609863 	
95 	 16 	 1 	 0.4069 	 0.3796 	 0.2491 	 0.0273 	 154.50102829933167 	0.2073 	 0.2626 	 0.1996 	 3.923527956008911 	0.2088 	 0.2917 	 0.1981 	 0.753460168838501 	
94 	 61 	 1 	 0.6468 	 0.6462 	 0.6040 	 0.0007 	 192.03759860992432 	0.6348 	 0.6130 	 0.0120 	 165.05234813690186 	0.4467 	 0.6134 	 0.2001 	 0.6825201511383057 	
98 	 12 	 1 	 0.4811 	 0.4435 	 0.1770 	 0.0376 	 55.89283633232117 	0.4245 	 0.2695 	 0.0566 	 0.15288615226745605 	0.3076 	 0.2841 	 0.1734 	 0.7483718395233154 	
97 	 43 	 1 	 0.5989 	 0.5886 	 0.5946 	 0.0103 	 114.7477638721466 	0.5549 	 0.5477 	 0.0440 	 90.7468888759613 	0.2972 	 0.5977 	 0.3017 	 0.7089049816131592 	
99 	 15 	 1 	 0.2263 	 0.2068 	 0.1738 	 0.0195 	 94.82299876213074 	0.1736 	 0.2458 	 0.0527 	 1.0521817207336426 	0.1846 	 0.2015 	 0.0417 	 0.7134590148925781 	
100 	 10 	 1 	 0.1882 	 0.1888 	 0.1737 	 0.0005 	 56.07967710494995 	0.1741 	 0.2198 	 0.0141 	 0.07346320152282715 	0.1737 	 0.1779 	 0.0146 	 0.6997218132019043 	
101 	 45 	 1 	 0.4857 	 0.3478 	 0.2913 	 0.1380 	 117.6941545009613 	0.3095 	 0.2927 	 0.1763 	 98.66440320014954 	0.2074 	 0.2913 	 0.2784 	 0.7429933547973633 	
103 	 73 	 1 	 0.6208 	 0.4928 	 0.5705 	 0.1280 	 145.81404876708984 	0.6110 	 0.5489 	 0.0098 	 244.4326090812683 	0.1737 	 0.6215 	 0.4471 	 0.77046799659729 	
104 	 32 	 1 	 0.5925 	 0.5796 	 0.4533 	 0.0130 	 102.92694425582886 	0.5796 	 0.4702 	 0.0130 	 10.286279916763306 	0.1795 	 0.5916 	 0.4131 	 0.7490084171295166 	
105 	 18 	 1 	 0.7468 	 0.7463 	 0.7707 	 0.0005 	 86.99518275260925 	0.7743 	 0.2156 	 0.0275 	 8.621854543685913 	0.1767 	 0.7429 	 0.5701 	 0.7450437545776367 	
96 	 182 	 1 	 0.7062 	 0.5958 	 0.6077 	 0.1104 	 288.4904525279999 	0.3694 	 0.7026 	 0.3368 	 876.1866703033447 	0.3810 	 0.6758 	 0.3251 	 0.7644238471984863 	
106 	 38 	 1 	 0.5959 	 0.3566 	 0.3558 	 0.2393 	 106.74374032020569 	0.6139 	 0.3406 	 0.0181 	 75.18308162689209 	0.2082 	 0.5898 	 0.3877 	 0.7440185546875 	
107 	 87 	 1 	 0.4259 	 0.2539 	 0.2601 	 0.1719 	 128.30968141555786 	0.2215 	 0.4040 	 0.2044 	 4.433690071105957 	0.1737 	 0.2641 	 0.2522 	 0.7692012786865234 	
108 	 35 	 1 	 0.6141 	 0.6047 	 0.2427 	 0.0094 	 106.25907969474792 	0.5799 	 0.3054 	 0.0341 	 65.43737554550171 	0.4230 	 0.3622 	 0.1911 	 0.747150182723999 	
110 	 72 	 1 	 0.8675 	 0.6667 	 0.7542 	 0.2007 	 139.54048132896423 	0.6891 	 0.7307 	 0.1784 	 207.1560399532318 	0.1867 	 0.8632 	 0.6808 	 0.738917350769043 	
111 	 38 	 1 	 0.3246 	 0.2704 	 0.2018 	 0.0542 	 109.62884831428528 	0.2712 	 0.1957 	 0.0534 	 60.703147172927856 	0.2117 	 0.2440 	 0.1129 	 0.7455613613128662 	
109 	 144 	 1 	 0.4310 	 0.5959 	 0.1726 	 0.1649 	 172.4049596786499 	0.1750 	 0.4310 	 0.2560 	 648.1100630760193 	0.2063 	 0.4957 	 0.2247 	 0.7527666091918945 	
112 	 66 	 1 	 0.8514 	 0.8508 	 0.7700 	 0.0006 	 126.78840184211731 	0.7755 	 0.8515 	 0.0759 	 189.34259009361267 	0.2479 	 0.8515 	 0.6035 	 0.7414510250091553 	
113 	 52 	 1 	 0.5952 	 0.4581 	 0.5034 	 0.1370 	 121.95995259284973 	0.5378 	 0.5468 	 0.0573 	 115.12044334411621 	0.2100 	 0.5782 	 0.3852 	 0.7677032947540283 	
116 	 11 	 1 	 0.8184 	 0.8184 	 0.7371 	 0.0000 	 60.96484875679016 	0.7713 	 0.6331 	 0.0471 	 0.1222834587097168 	0.1826 	 0.8173 	 0.6358 	 0.7486910820007324 	
115 	 28 	 1 	 0.5752 	 0.4343 	 0.3117 	 0.1409 	 103.39742350578308 	0.5350 	 0.3041 	 0.0402 	 25.00217843055725 	0.1908 	 0.4687 	 0.3844 	 0.7645916938781738 	
118 	 41 	 1 	 0.6940 	 0.6181 	 0.5890 	 0.0759 	 124.06831216812134 	0.6300 	 0.5973 	 0.0639 	 96.18395376205444 	0.2072 	 0.6799 	 0.4868 	 0.7490062713623047 	
117 	 120 	 1 	 0.7418 	 0.7576 	 0.7262 	 0.0158 	 187.14702463150024 	0.5965 	 0.7336 	 0.1454 	 351.57012915611267 	0.4791 	 0.7408 	 0.2627 	 0.7759978771209717 	
120 	 6 	 1 	 0.2807 	 0.2807 	 0.1737 	 0.0000 	 17.08631992340088 	0.2807 	 0.1737 	 0.0000 	 0.001537322998046875 	0.2807 	 0.1737 	 0.0000 	 0.7615721225738525 	
119 	 68 	 1 	 0.5719 	 0.5905 	 0.3470 	 0.0186 	 117.67851519584656 	0.5189 	 0.5738 	 0.0529 	 217.72637605667114 	0.1773 	 0.5901 	 0.3946 	 0.7406463623046875 	
121 	 13 	 1 	 0.2662 	 0.2659 	 0.1915 	 0.0004 	 81.55463480949402 	0.1737 	 0.3053 	 0.0926 	 0.023819684982299805 	0.1765 	 0.1919 	 0.0897 	 0.7373521327972412 	
123 	 12 	 1 	 0.5525 	 0.5761 	 0.3365 	 0.0236 	 69.97303795814514 	0.4503 	 0.4577 	 0.1022 	 0.008518457412719727 	0.5761 	 0.2009 	 0.0236 	 0.7709946632385254 	
122 	 34 	 1 	 0.3586 	 0.2183 	 0.2163 	 0.1403 	 94.94905638694763 	0.3212 	 0.2042 	 0.0374 	 33.72731328010559 	0.1782 	 0.3713 	 0.1804 	 0.7428038120269775 	
124 	 21 	 1 	 0.2669 	 0.2192 	 0.2389 	 0.0478 	 92.09875726699829 	0.2709 	 0.2479 	 0.0040 	 10.361707210540771 	0.1752 	 0.2012 	 0.0918 	 0.7301087379455566 	
125 	 20 	 1 	 0.5466 	 0.5463 	 0.4308 	 0.0002 	 103.10792422294617 	0.5710 	 0.1970 	 0.0244 	 12.262175798416138 	0.2548 	 0.4380 	 0.2918 	 0.7512967586517334 	
127 	 11 	 1 	 0.2480 	 0.2487 	 0.1735 	 0.0007 	 81.87005758285522 	0.1737 	 0.2678 	 0.0743 	 0.08736586570739746 	0.1736 	 0.1880 	 0.0743 	 0.7658824920654297 	
126 	 29 	 1 	 0.6274 	 0.5945 	 0.3721 	 0.0329 	 106.53269028663635 	0.6198 	 0.2839 	 0.0075 	 39.71242904663086 	0.5175 	 0.5562 	 0.1098 	 0.7428359985351562 	
128 	 78 	 1 	 0.5693 	 0.5470 	 0.5215 	 0.0223 	 134.41143226623535 	0.5655 	 0.5687 	 0.0038 	 134.54477095603943 	0.1802 	 0.5572 	 0.3890 	 0.7541055679321289 	
77 	 652 	 1 	 0.6284 	 0.6030 	 0.6284 	 0.0254 	 1394.0328497886658 	0.3443 	 0.6251 	 0.2842 	 4320.829122066498 	0.2133 	 0.6243 	 0.4152 	 0.7523465156555176 	
