24 	 52 	 1 	 0.6657 	 0.6658 	 0.3971 	 0.0001 	 136.42180371284485 	0.6774 	 0.4184 	 0.0117 	 115.52371549606323 	0.2699 	 0.6532 	 0.3957 	 0.6777229309082031 	
28 	 40 	 1 	 0.2947 	 0.2635 	 0.2445 	 0.0313 	 114.458251953125 	0.2065 	 0.1943 	 0.0883 	 85.85276222229004 	0.1789 	 0.2248 	 0.1158 	 0.6741464138031006 	
23 	 173 	 1 	 0.6276 	 0.6127 	 0.6276 	 0.0149 	 215.89481401443481 	0.6166 	 0.6276 	 0.0109 	 382.26325583457947 	0.2614 	 0.6310 	 0.3662 	 0.669780969619751 	
30 	 40 	 1 	 0.6226 	 0.6281 	 0.5116 	 0.0055 	 127.39132046699524 	0.3829 	 0.6183 	 0.2398 	 81.3691074848175 	0.6017 	 0.5884 	 0.0209 	 0.671816349029541 	
29 	 124 	 1 	 0.6764 	 0.6253 	 0.6769 	 0.0510 	 191.62512350082397 	0.6174 	 0.6651 	 0.0589 	 470.3351230621338 	0.1792 	 0.6851 	 0.4972 	 0.6947782039642334 	
27 	 280 	 1 	 0.5922 	 0.4567 	 0.5044 	 0.1354 	 318.30252289772034 	0.5498 	 0.3807 	 0.0423 	 737.3860528469086 	0.2432 	 0.4898 	 0.3490 	 0.6800470352172852 	
31 	 109 	 1 	 0.8439 	 0.7718 	 0.7499 	 0.0721 	 190.36849355697632 	0.6545 	 0.8174 	 0.1895 	 409.7269949913025 	0.3258 	 0.8205 	 0.5181 	 0.6852355003356934 	
33 	 17 	 1 	 0.5205 	 0.5164 	 0.2534 	 0.0040 	 102.26112866401672 	0.3241 	 0.4347 	 0.1963 	 0.18188905715942383 	0.3077 	 0.3644 	 0.2128 	 0.6771914958953857 	
32 	 105 	 1 	 0.6410 	 0.6408 	 0.5598 	 0.0003 	 179.82008838653564 	0.5516 	 0.6407 	 0.0895 	 388.00829911231995 	0.1922 	 0.6427 	 0.4489 	 0.6967732906341553 	
36 	 10 	 1 	 0.2882 	 0.2882 	 0.1737 	 0.0000 	 75.00724172592163 	0.2882 	 0.1737 	 0.0000 	 0.0016078948974609375 	0.2882 	 0.1737 	 0.0000 	 0.6851975917816162 	
34 	 100 	 1 	 0.6708 	 0.6516 	 0.6064 	 0.0192 	 181.63642716407776 	0.6118 	 0.6134 	 0.0590 	 223.1724090576172 	0.4933 	 0.6089 	 0.1775 	 0.6711997985839844 	
35 	 87 	 1 	 0.6802 	 0.6545 	 0.6561 	 0.0257 	 167.20543670654297 	0.6282 	 0.6536 	 0.0520 	 309.3818578720093 	0.1752 	 0.6782 	 0.5050 	 0.6736223697662354 	
38 	 24 	 1 	 0.2363 	 0.2375 	 0.2208 	 0.0011 	 109.19754815101624 	0.2990 	 0.2233 	 0.0626 	 9.810391664505005 	0.1737 	 0.2947 	 0.0626 	 0.6767430305480957 	
39 	 18 	 1 	 0.2328 	 0.1914 	 0.1770 	 0.0414 	 88.06363797187805 	0.1787 	 0.1788 	 0.0540 	 2.4749255180358887 	0.1791 	 0.1841 	 0.0537 	 0.6752872467041016 	
37 	 82 	 1 	 0.5910 	 0.4428 	 0.5614 	 0.1481 	 154.39152693748474 	0.4277 	 0.5423 	 0.1632 	 232.75155401229858 	0.2166 	 0.5908 	 0.3743 	 0.686908483505249 	
41 	 49 	 1 	 0.5920 	 0.5716 	 0.2872 	 0.0204 	 132.6448974609375 	0.5804 	 0.2826 	 0.0116 	 80.57900595664978 	0.4331 	 0.5199 	 0.1590 	 0.6730163097381592 	
42 	 151 	 1 	 0.9265 	 0.8517 	 0.8696 	 0.0748 	 201.8118770122528 	0.8934 	 0.8679 	 0.0331 	 520.8843638896942 	0.2566 	 0.9265 	 0.6700 	 0.6848628520965576 	
44 	 42 	 1 	 0.3379 	 0.2955 	 0.2210 	 0.0424 	 124.17476105690002 	0.4204 	 0.2567 	 0.0825 	 73.95619654655457 	0.1876 	 0.2630 	 0.1503 	 0.6883842945098877 	
25 	 452 	 1 	 0.6814 	 0.6542 	 0.6719 	 0.0272 	 604.3229722976685 	0.6612 	 0.6626 	 0.0202 	 2645.797641992569 	0.2570 	 0.6778 	 0.4244 	 0.6747348308563232 	
46 	 45 	 1 	 0.7496 	 0.7687 	 0.6985 	 0.0191 	 132.51853799819946 	0.6866 	 0.7496 	 0.0630 	 93.47914290428162 	0.6049 	 0.7496 	 0.1447 	 0.6758556365966797 	
47 	 48 	 1 	 0.5518 	 0.4307 	 0.3519 	 0.1211 	 134.2973210811615 	0.3464 	 0.4085 	 0.2054 	 105.07387375831604 	0.2391 	 0.4228 	 0.3127 	 0.6713716983795166 	
45 	 206 	 1 	 0.9349 	 0.8523 	 0.8949 	 0.0826 	 271.66486048698425 	0.8549 	 0.9322 	 0.0800 	 1011.868195772171 	0.2786 	 0.9339 	 0.6564 	 0.6980254650115967 	
50 	 16 	 1 	 0.1816 	 0.1816 	 0.1737 	 0.0000 	 94.36258053779602 	0.1759 	 0.1892 	 0.0058 	 0.7261581420898438 	0.1790 	 0.1760 	 0.0026 	 0.6966090202331543 	
51 	 22 	 1 	 0.3739 	 0.3588 	 0.1767 	 0.0152 	 113.96208572387695 	0.2568 	 0.2223 	 0.1171 	 21.61462950706482 	0.2369 	 0.2069 	 0.1370 	 0.6880841255187988 	
52 	 14 	 1 	 0.7652 	 0.7652 	 0.2635 	 0.0000 	 87.80591201782227 	0.7713 	 0.1811 	 0.0062 	 0.18370437622070312 	0.7713 	 0.1773 	 0.0062 	 0.7007601261138916 	
49 	 159 	 1 	 0.6894 	 0.6522 	 0.5936 	 0.0372 	 251.74964666366577 	0.6012 	 0.6544 	 0.0882 	 711.6421856880188 	0.3152 	 0.6707 	 0.3742 	 0.6682009696960449 	
54 	 21 	 1 	 0.3521 	 0.5046 	 0.1840 	 0.1525 	 102.69222617149353 	0.1746 	 0.5788 	 0.1775 	 5.046487808227539 	0.1968 	 0.5877 	 0.1553 	 0.6708388328552246 	
53 	 66 	 1 	 0.8477 	 0.8428 	 0.7475 	 0.0050 	 140.1553602218628 	0.7233 	 0.8417 	 0.1245 	 184.90891933441162 	0.5353 	 0.8415 	 0.3124 	 0.6920909881591797 	
43 	 401 	 1 	 0.6481 	 0.5919 	 0.6377 	 0.0563 	 473.61490750312805 	0.6146 	 0.6378 	 0.0335 	 2410.7947194576263 	0.3846 	 0.6489 	 0.2636 	 0.6712384223937988 	
40 	 489 	 1 	 0.9054 	 0.8480 	 0.7907 	 0.0575 	 633.5588843822479 	0.9121 	 0.7851 	 0.0066 	 2841.521590232849 	0.3101 	 0.9051 	 0.5953 	 0.8401870727539062 	
58 	 49 	 1 	 0.6398 	 0.5892 	 0.5840 	 0.0506 	 152.50915384292603 	0.6512 	 0.4729 	 0.0114 	 189.9932906627655 	0.2036 	 0.6232 	 0.4361 	 0.849315881729126 	
59 	 10 	 1 	 0.3024 	 0.3024 	 0.1737 	 0.0000 	 99.19008111953735 	0.3024 	 0.1737 	 0.0000 	 0.001705169677734375 	0.3024 	 0.1737 	 0.0000 	 0.5889625549316406 	
60 	 28 	 1 	 0.3361 	 0.2309 	 0.2578 	 0.1052 	 167.03915405273438 	0.2986 	 0.2258 	 0.0375 	 39.090726375579834 	0.1920 	 0.2710 	 0.1441 	 0.8260841369628906 	
61 	 22 	 1 	 0.5775 	 0.4609 	 0.2884 	 0.1166 	 113.48386263847351 	0.5843 	 0.1794 	 0.0068 	 21.187809944152832 	0.2930 	 0.4207 	 0.2846 	 0.7941274642944336 	
57 	 106 	 1 	 0.7933 	 0.7455 	 0.4244 	 0.0477 	 182.4158718585968 	0.6972 	 0.6370 	 0.0961 	 560.0055453777313 	0.3527 	 0.7835 	 0.4406 	 0.6027472019195557 	
63 	 47 	 1 	 0.4412 	 0.4425 	 0.3788 	 0.0013 	 206.5475754737854 	0.4706 	 0.3260 	 0.0294 	 200.75141167640686 	0.2252 	 0.3673 	 0.2160 	 0.8418095111846924 	
62 	 79 	 1 	 0.2628 	 0.2169 	 0.2527 	 0.0459 	 242.92838978767395 	0.1952 	 0.2142 	 0.0675 	 356.93749952316284 	0.1738 	 0.1898 	 0.0890 	 0.7973954677581787 	
65 	 33 	 1 	 0.3313 	 0.2430 	 0.2031 	 0.0883 	 188.18081164360046 	0.2527 	 0.1956 	 0.0786 	 87.60070753097534 	0.1843 	 0.2017 	 0.1469 	 0.8340997695922852 	
66 	 37 	 1 	 0.4453 	 0.4705 	 0.3100 	 0.0252 	 211.1915774345398 	0.3299 	 0.2907 	 0.1153 	 57.973445415496826 	0.2651 	 0.2609 	 0.1802 	 0.8433809280395508 	
64 	 127 	 1 	 0.7197 	 0.6846 	 0.6420 	 0.0351 	 242.29454374313354 	0.6804 	 0.7079 	 0.0393 	 550.9691488742828 	0.5453 	 0.6686 	 0.1744 	 0.8507890701293945 	
56 	 175 	 1 	 0.9614 	 0.7950 	 0.8870 	 0.1664 	 309.9889190196991 	0.3360 	 0.9468 	 0.6253 	 1373.5096595287323 	0.2299 	 0.9582 	 0.7315 	 0.8379411697387695 	
68 	 17 	 1 	 0.1860 	 0.1862 	 0.2259 	 0.0002 	 159.1194486618042 	0.3585 	 0.1777 	 0.1725 	 4.009329557418823 	0.1736 	 0.3170 	 0.0124 	 0.7475762367248535 	
67 	 46 	 1 	 0.6707 	 0.6650 	 0.6437 	 0.0057 	 228.6789150238037 	0.6192 	 0.6290 	 0.0516 	 141.04660391807556 	0.6630 	 0.5935 	 0.0078 	 0.7446513175964355 	
70 	 16 	 1 	 0.2787 	 0.2844 	 0.1745 	 0.0057 	 132.2583954334259 	0.1737 	 0.3667 	 0.1050 	 0.047629594802856445 	0.1737 	 0.2595 	 0.1050 	 0.7753739356994629 	
73 	 32 	 1 	 0.2481 	 0.2086 	 0.1996 	 0.0396 	 185.9435441493988 	0.1964 	 0.2149 	 0.0518 	 70.28635025024414 	0.1924 	 0.1909 	 0.0557 	 0.7805931568145752 	
75 	 33 	 1 	 0.7926 	 0.7921 	 0.5901 	 0.0005 	 187.44022727012634 	0.5796 	 0.7927 	 0.2130 	 7.470117568969727 	0.4940 	 0.7725 	 0.2986 	 0.8215887546539307 	
76 	 39 	 1 	 0.6952 	 0.6706 	 0.5384 	 0.0247 	 200.0649335384369 	0.6634 	 0.5723 	 0.0318 	 116.57095670700073 	0.5100 	 0.6378 	 0.1852 	 0.8119862079620361 	
71 	 91 	 1 	 0.6754 	 0.6363 	 0.6382 	 0.0391 	 285.67404079437256 	0.7155 	 0.6633 	 0.0401 	 482.55323219299316 	0.2365 	 0.6625 	 0.4389 	 0.8538143634796143 	
79 	 20 	 1 	 0.4180 	 0.3534 	 0.2458 	 0.0646 	 150.4277446269989 	0.3534 	 0.2459 	 0.0646 	 20.2049503326416 	0.2355 	 0.2986 	 0.1826 	 0.8694045543670654 	
80 	 10 	 1 	 0.6214 	 0.6214 	 0.1737 	 0.0000 	 114.64949297904968 	0.6214 	 0.1737 	 0.0000 	 0.002408266067504883 	0.6214 	 0.1737 	 0.0000 	 0.8127362728118896 	
69 	 138 	 1 	 0.5489 	 0.3326 	 0.5125 	 0.2163 	 234.55467438697815 	0.2332 	 0.5477 	 0.3157 	 784.0864522457123 	0.2217 	 0.4497 	 0.3272 	 0.7711977958679199 	
81 	 19 	 1 	 0.2107 	 0.2106 	 0.1779 	 0.0001 	 169.43348717689514 	0.3442 	 0.1733 	 0.1335 	 11.127901792526245 	0.1769 	 0.1834 	 0.0338 	 0.8369059562683105 	
84 	 13 	 1 	 0.5811 	 0.5813 	 0.1770 	 0.0003 	 92.38920378684998 	0.5813 	 0.1770 	 0.0003 	 0.04180288314819336 	0.5501 	 0.2540 	 0.0309 	 0.8479819297790527 	
82 	 27 	 1 	 0.2741 	 0.3020 	 0.1930 	 0.0280 	 161.42511653900146 	0.2663 	 0.1843 	 0.0077 	 51.76766872406006 	0.1848 	 0.2533 	 0.0893 	 0.8577120304107666 	
83 	 26 	 1 	 0.3009 	 0.2916 	 0.2524 	 0.0093 	 137.437353849411 	0.2812 	 0.3171 	 0.0197 	 54.044787645339966 	0.1986 	 0.2520 	 0.1023 	 0.8295507431030273 	
87 	 43 	 1 	 0.5893 	 0.5865 	 0.5541 	 0.0027 	 181.6722002029419 	0.5913 	 0.5259 	 0.0020 	 148.33097410202026 	0.4183 	 0.5006 	 0.1710 	 0.7899315357208252 	
85 	 57 	 1 	 0.6973 	 0.6423 	 0.6829 	 0.0550 	 215.52157068252563 	0.6182 	 0.6496 	 0.0791 	 204.0135359764099 	0.2035 	 0.6698 	 0.4938 	 0.7902555465698242 	
89 	 50 	 1 	 0.6914 	 0.6816 	 0.5362 	 0.0098 	 180.57621383666992 	0.5803 	 0.5631 	 0.1111 	 66.03568506240845 	0.3080 	 0.6120 	 0.3834 	 0.8374407291412354 	
91 	 75 	 1 	 0.6586 	 0.6426 	 0.4690 	 0.0160 	 291.1032428741455 	0.6207 	 0.4983 	 0.0379 	 373.4405333995819 	0.2992 	 0.6396 	 0.3594 	 0.5934097766876221 	
93 	 10 	 1 	 0.5395 	 0.5395 	 0.1737 	 0.0000 	 82.8563904762268 	0.5395 	 0.1737 	 0.0000 	 0.0017123222351074219 	0.5395 	 0.1737 	 0.0000 	 0.5912160873413086 	
88 	 125 	 1 	 0.7392 	 0.7094 	 0.7143 	 0.0297 	 302.7388598918915 	0.6722 	 0.7339 	 0.0670 	 761.8847162723541 	0.2555 	 0.7176 	 0.4836 	 0.7992689609527588 	
92 	 94 	 1 	 0.8604 	 0.8593 	 0.7895 	 0.0010 	 252.9399814605713 	0.8598 	 0.7881 	 0.0005 	 411.81457781791687 	0.2862 	 0.8639 	 0.5742 	 0.8345191478729248 	
95 	 16 	 1 	 0.4069 	 0.3873 	 0.2117 	 0.0196 	 183.56684184074402 	0.2419 	 0.2319 	 0.1650 	 0.27669596672058105 	0.3057 	 0.2090 	 0.1012 	 0.8201174736022949 	
94 	 61 	 1 	 0.6468 	 0.6348 	 0.6489 	 0.0120 	 145.3677065372467 	0.6348 	 0.6127 	 0.0120 	 165.3290319442749 	0.4497 	 0.6005 	 0.1972 	 0.8346958160400391 	
97 	 43 	 1 	 0.5989 	 0.5908 	 0.5919 	 0.0081 	 204.05207777023315 	0.5932 	 0.5102 	 0.0057 	 139.98166918754578 	0.5667 	 0.5850 	 0.0322 	 0.8418209552764893 	
99 	 15 	 1 	 0.2263 	 0.2241 	 0.1740 	 0.0022 	 167.2805986404419 	0.1743 	 0.2014 	 0.0520 	 0.23749184608459473 	0.1857 	 0.1737 	 0.0406 	 0.8282990455627441 	
100 	 10 	 1 	 0.1882 	 0.1882 	 0.1737 	 0.0000 	 66.14149236679077 	0.1882 	 0.1737 	 0.0000 	 0.0014979839324951172 	0.1882 	 0.1737 	 0.0000 	 0.8330810070037842 	
101 	 45 	 1 	 0.4857 	 0.3900 	 0.2888 	 0.0958 	 206.9419982433319 	0.4022 	 0.2865 	 0.0836 	 137.12905359268188 	0.2293 	 0.4431 	 0.2564 	 0.8292841911315918 	
103 	 73 	 1 	 0.6208 	 0.6115 	 0.4358 	 0.0093 	 238.75072717666626 	0.6164 	 0.5202 	 0.0044 	 364.296932220459 	0.2208 	 0.5359 	 0.4000 	 0.8174252510070801 	
104 	 32 	 1 	 0.5925 	 0.5796 	 0.5442 	 0.0130 	 173.11610579490662 	0.5796 	 0.4485 	 0.0130 	 11.42901349067688 	0.4761 	 0.5529 	 0.1164 	 0.8433187007904053 	
105 	 18 	 1 	 0.7468 	 0.7463 	 0.7699 	 0.0005 	 116.76490664482117 	0.7743 	 0.2773 	 0.0275 	 5.653808832168579 	0.1965 	 0.7590 	 0.5503 	 0.8052616119384766 	
96 	 182 	 1 	 0.7062 	 0.6119 	 0.6518 	 0.0943 	 489.37811732292175 	0.5195 	 0.7023 	 0.1867 	 1289.9813702106476 	0.1966 	 0.7056 	 0.5095 	 0.8005678653717041 	
106 	 38 	 1 	 0.5959 	 0.3813 	 0.5551 	 0.2146 	 196.80456137657166 	0.6277 	 0.2862 	 0.0318 	 81.85768508911133 	0.2072 	 0.5778 	 0.3887 	 0.7841911315917969 	
107 	 87 	 1 	 0.4259 	 0.2568 	 0.2636 	 0.1691 	 264.62376070022583 	0.2215 	 0.4040 	 0.2044 	 7.681171655654907 	0.2250 	 0.3413 	 0.2009 	 0.8361918926239014 	
108 	 35 	 1 	 0.6141 	 0.6054 	 0.2501 	 0.0086 	 182.76788520812988 	0.5986 	 0.3273 	 0.0155 	 97.62589812278748 	0.5346 	 0.2372 	 0.0794 	 0.8415710926055908 	
110 	 72 	 1 	 0.8675 	 0.7503 	 0.7018 	 0.1172 	 239.80118560791016 	0.7643 	 0.7018 	 0.1031 	 302.76230216026306 	0.6290 	 0.7593 	 0.2385 	 0.8064448833465576 	
111 	 38 	 1 	 0.3246 	 0.2797 	 0.1899 	 0.0449 	 199.6220998764038 	0.2965 	 0.1862 	 0.0281 	 86.23525905609131 	0.1846 	 0.2907 	 0.1400 	 0.8367760181427002 	
109 	 144 	 1 	 0.4310 	 0.6310 	 0.2246 	 0.2000 	 295.3420376777649 	0.1875 	 0.4309 	 0.2435 	 1034.9048807621002 	0.1770 	 0.5933 	 0.2540 	 0.8485934734344482 	
112 	 66 	 1 	 0.8514 	 0.7761 	 0.7718 	 0.0754 	 166.745676279068 	0.7792 	 0.7608 	 0.0723 	 280.97290325164795 	0.6006 	 0.8468 	 0.2509 	 0.803311824798584 	
115 	 28 	 1 	 0.5752 	 0.3925 	 0.2678 	 0.1827 	 124.93315291404724 	0.5530 	 0.2992 	 0.0221 	 27.715389490127563 	0.2086 	 0.4819 	 0.3666 	 0.5924429893493652 	
113 	 52 	 1 	 0.5952 	 0.5627 	 0.2819 	 0.0324 	 242.2020182609558 	0.5893 	 0.3286 	 0.0058 	 150.44045567512512 	0.4323 	 0.4078 	 0.1629 	 0.603240966796875 	
118 	 41 	 1 	 0.6940 	 0.6275 	 0.5897 	 0.0665 	 241.22658348083496 	0.6783 	 0.4569 	 0.0157 	 134.65489625930786 	0.1815 	 0.6729 	 0.5125 	 0.8180489540100098 	
117 	 120 	 1 	 0.7418 	 0.7123 	 0.7212 	 0.0296 	 362.4944624900818 	0.6215 	 0.7266 	 0.1204 	 534.4696061611176 	0.2133 	 0.7662 	 0.5286 	 0.8158056735992432 	
119 	 68 	 1 	 0.5719 	 0.5905 	 0.3473 	 0.0186 	 226.61586952209473 	0.4647 	 0.5790 	 0.1072 	 332.2082004547119 	0.1982 	 0.5657 	 0.3737 	 0.8423449993133545 	
122 	 34 	 1 	 0.3586 	 0.2248 	 0.2074 	 0.1338 	 177.7139573097229 	0.3212 	 0.2098 	 0.0374 	 50.12172889709473 	0.2113 	 0.2577 	 0.1473 	 0.7862389087677002 	
124 	 21 	 1 	 0.2669 	 0.2165 	 0.2052 	 0.0505 	 152.57396149635315 	0.2805 	 0.2055 	 0.0136 	 11.0098135471344 	0.1908 	 0.1887 	 0.0761 	 0.8280303478240967 	
125 	 20 	 1 	 0.5466 	 0.5463 	 0.4064 	 0.0003 	 186.83436393737793 	0.5366 	 0.1785 	 0.0100 	 8.421215534210205 	0.5359 	 0.2113 	 0.0107 	 0.7859096527099609 	
126 	 29 	 1 	 0.6274 	 0.6211 	 0.2428 	 0.0062 	 191.23899626731873 	0.6247 	 0.2186 	 0.0027 	 35.23431181907654 	0.5309 	 0.5216 	 0.0964 	 0.7839467525482178 	
128 	 78 	 1 	 0.5693 	 0.4460 	 0.5505 	 0.1232 	 152.27817344665527 	0.5151 	 0.5543 	 0.0541 	 184.44306421279907 	0.1976 	 0.5869 	 0.3716 	 0.8372621536254883 	
130 	 10 	 1 	 0.1883 	 0.1883 	 0.1737 	 0.0000 	 99.79826998710632 	0.1883 	 0.1737 	 0.0000 	 0.0017435550689697266 	0.1883 	 0.1737 	 0.0000 	 0.8155238628387451 	
77 	 652 	 1 	 0.6284 	 0.5081 	 0.6224 	 0.1203 	 1480.6971187591553 	0.2182 	 0.6220 	 0.4102 	 6332.978194952011 	0.2317 	 0.6224 	 0.3967 	 0.8312571048736572 	
102 	 450 	 1 	 0.8679 	 0.6643 	 0.8611 	 0.2036 	 937.5763087272644 	0.6530 	 0.8612 	 0.2149 	 4496.275677680969 	0.2045 	 0.8625 	 0.6634 	 0.844024658203125 	
134 	 30 	 1 	 0.5978 	 0.5932 	 0.5314 	 0.0046 	 77.91993474960327 	0.5932 	 0.5175 	 0.0046 	 5.353565216064453 	0.5816 	 0.5309 	 0.0162 	 0.7003164291381836 	
129 	 137 	 1 	 0.5700 	 0.5205 	 0.3923 	 0.0495 	 354.7569954395294 	0.2861 	 0.5631 	 0.2839 	 389.9942066669464 	0.2309 	 0.5593 	 0.3391 	 0.7945735454559326 	
133 	 28 	 1 	 0.3184 	 0.2301 	 0.2229 	 0.0883 	 199.76070261001587 	0.1936 	 0.2769 	 0.1248 	 59.70810031890869 	0.1821 	 0.2201 	 0.1363 	 0.8024201393127441 	
137 	 53 	 1 	 0.7011 	 0.6411 	 0.6232 	 0.0599 	 264.23243379592896 	0.6480 	 0.6170 	 0.0531 	 261.50545263290405 	0.6054 	 0.6435 	 0.0957 	 0.8289775848388672 	
138 	 68 	 1 	 0.6369 	 0.5847 	 0.6305 	 0.0523 	 224.18253087997437 	0.5967 	 0.5908 	 0.0402 	 186.4433557987213 	0.2047 	 0.6133 	 0.4322 	 0.8404016494750977 	
139 	 60 	 1 	 0.6377 	 0.6171 	 0.4277 	 0.0206 	 231.9367914199829 	0.6244 	 0.4277 	 0.0133 	 254.94840669631958 	0.1836 	 0.6316 	 0.4541 	 0.837662935256958 	
140 	 19 	 1 	 0.2265 	 0.2257 	 0.1737 	 0.0008 	 170.27479791641235 	0.1851 	 0.1823 	 0.0415 	 13.524526596069336 	0.1767 	 0.1802 	 0.0498 	 0.8073577880859375 	
131 	 152 	 1 	 0.6573 	 0.6240 	 0.6560 	 0.0333 	 357.81716871261597 	0.6705 	 0.6580 	 0.0132 	 804.438417673111 	0.1878 	 0.6494 	 0.4695 	 0.841874361038208 	
141 	 30 	 1 	 0.6867 	 0.6763 	 0.5202 	 0.0104 	 217.0137906074524 	0.7009 	 0.4799 	 0.0142 	 60.14418268203735 	0.6183 	 0.5151 	 0.0684 	 0.7744133472442627 	
142 	 33 	 1 	 0.6274 	 0.6274 	 0.2830 	 0.0001 	 215.77308773994446 	0.6417 	 0.2315 	 0.0142 	 64.57788705825806 	0.4152 	 0.5656 	 0.2122 	 0.7779345512390137 	
143 	 27 	 1 	 0.6058 	 0.6063 	 0.3521 	 0.0005 	 179.65675616264343 	0.4381 	 0.6049 	 0.1677 	 28.365692138671875 	0.2145 	 0.6055 	 0.3913 	 0.7111799716949463 	
146 	 23 	 1 	 0.5992 	 0.5975 	 0.5131 	 0.0016 	 145.0303213596344 	0.5679 	 0.5865 	 0.0312 	 3.6110191345214844 	0.6069 	 0.2930 	 0.0077 	 0.8003332614898682 	
145 	 55 	 1 	 0.5453 	 0.5135 	 0.4386 	 0.0318 	 241.99690318107605 	0.4428 	 0.3031 	 0.1025 	 216.50463032722473 	0.2847 	 0.4269 	 0.2606 	 0.8307585716247559 	
144 	 83 	 1 	 0.8597 	 0.8585 	 0.7797 	 0.0012 	 227.5114860534668 	0.8578 	 0.7825 	 0.0018 	 386.42643213272095 	0.3150 	 0.8547 	 0.5447 	 0.8317973613739014 	
148 	 79 	 1 	 0.6608 	 0.6520 	 0.6129 	 0.0088 	 217.31280040740967 	0.6750 	 0.6253 	 0.0142 	 219.22107338905334 	0.3461 	 0.6354 	 0.3147 	 0.8205773830413818 	
153 	 15 	 1 	 0.1842 	 0.1842 	 0.1853 	 0.0000 	 153.27988147735596 	0.1895 	 0.1737 	 0.0052 	 6.097859859466553 	0.1845 	 0.1830 	 0.0002 	 0.7765803337097168 	
