37 	 82 	 1 	 0.5910 	 0.4892 	 0.5548 	 0.1017 	 246.42318439483643 	0.3518 	 0.5512 	 0.2392 	 312.62091588974 	0.1926 	 0.5750 	 0.3984 	 0.8225154876708984 	
41 	 49 	 1 	 0.5920 	 0.5669 	 0.3179 	 0.0252 	 228.2468659877777 	0.5702 	 0.3595 	 0.0218 	 117.04744791984558 	0.2141 	 0.5673 	 0.3779 	 0.6879124641418457 	
42 	 151 	 1 	 0.9265 	 0.8584 	 0.8586 	 0.0682 	 255.3187448978424 	0.8260 	 0.8679 	 0.1006 	 635.3621258735657 	0.1840 	 0.9265 	 0.7426 	 0.7690658569335938 	
44 	 42 	 1 	 0.3379 	 0.2620 	 0.2291 	 0.0760 	 170.03260588645935 	0.4167 	 0.2677 	 0.0787 	 124.62970447540283 	0.2239 	 0.2821 	 0.1141 	 0.8003990650177002 	
25 	 452 	 1 	 0.6814 	 0.6543 	 0.6722 	 0.0271 	 939.139075756073 	0.5711 	 0.6615 	 0.1103 	 4388.221033811569 	0.2221 	 0.6813 	 0.4593 	 0.8079798221588135 	
46 	 45 	 1 	 0.7496 	 0.7496 	 0.7122 	 0.0001 	 213.55475187301636 	0.6668 	 0.7496 	 0.0827 	 118.61500477790833 	0.6141 	 0.7498 	 0.1355 	 0.8123235702514648 	
45 	 206 	 1 	 0.9349 	 0.8018 	 0.9221 	 0.1331 	 366.43625593185425 	0.8557 	 0.9322 	 0.0792 	 1302.0900185108185 	0.2137 	 0.9372 	 0.7212 	 0.746009111404419 	
47 	 48 	 1 	 0.5518 	 0.4189 	 0.3835 	 0.1329 	 143.29554343223572 	0.3266 	 0.4165 	 0.2252 	 124.73738050460815 	0.1920 	 0.4856 	 0.3598 	 0.8123350143432617 	
50 	 16 	 1 	 0.1816 	 0.1819 	 0.1754 	 0.0002 	 156.97656297683716 	0.1759 	 0.1895 	 0.0058 	 2.842327117919922 	0.1745 	 0.1849 	 0.0072 	 0.8028991222381592 	
51 	 22 	 1 	 0.3739 	 0.3485 	 0.2460 	 0.0254 	 185.6266188621521 	0.2568 	 0.2260 	 0.1171 	 39.70426917076111 	0.1863 	 0.2880 	 0.1876 	 0.8146114349365234 	
52 	 14 	 1 	 0.7652 	 0.7652 	 0.1931 	 0.0000 	 120.48083806037903 	0.7713 	 0.2013 	 0.0062 	 1.2749619483947754 	0.7643 	 0.2635 	 0.0009 	 0.8172776699066162 	
53 	 66 	 1 	 0.8477 	 0.8411 	 0.7229 	 0.0067 	 212.5337917804718 	0.7135 	 0.8428 	 0.1343 	 313.39696860313416 	0.5788 	 0.8406 	 0.2689 	 0.595008373260498 	
54 	 21 	 1 	 0.3521 	 0.1967 	 0.5815 	 0.1554 	 160.09729027748108 	0.1727 	 0.5908 	 0.1794 	 12.350447177886963 	0.6023 	 0.2079 	 0.2502 	 0.8353762626647949 	
49 	 159 	 1 	 0.6894 	 0.6263 	 0.6122 	 0.0632 	 414.3637444972992 	0.6089 	 0.6513 	 0.0806 	 1100.42888879776 	0.5827 	 0.6352 	 0.1067 	 0.8149209022521973 	
43 	 401 	 1 	 0.6481 	 0.5896 	 0.6266 	 0.0586 	 839.9346997737885 	0.6052 	 0.6377 	 0.0430 	 3918.193734407425 	0.2400 	 0.6483 	 0.4081 	 0.8117666244506836 	
58 	 49 	 1 	 0.6398 	 0.5892 	 0.5840 	 0.0506 	 211.84947967529297 	0.6437 	 0.6222 	 0.0040 	 198.83557415008545 	0.3287 	 0.6582 	 0.3110 	 0.8093936443328857 	
57 	 106 	 1 	 0.7933 	 0.7124 	 0.6108 	 0.0809 	 338.0658025741577 	0.6581 	 0.6548 	 0.1352 	 668.7288551330566 	0.6062 	 0.7116 	 0.1871 	 0.7721476554870605 	
40 	 489 	 1 	 0.9054 	 0.8510 	 0.7894 	 0.0545 	 1181.1807503700256 	0.8803 	 0.7851 	 0.0252 	 4502.163148164749 	0.1793 	 0.9055 	 0.7261 	 0.8337664604187012 	
60 	 28 	 1 	 0.3361 	 0.2986 	 0.2258 	 0.0375 	 179.06621265411377 	0.2986 	 0.2258 	 0.0375 	 43.047268867492676 	0.2053 	 0.2819 	 0.1308 	 0.8075587749481201 	
61 	 22 	 1 	 0.5775 	 0.5011 	 0.3366 	 0.0764 	 174.76488280296326 	0.5596 	 0.2996 	 0.0180 	 24.421188592910767 	0.1976 	 0.5461 	 0.3800 	 0.6412177085876465 	
56 	 175 	 1 	 0.9614 	 0.7610 	 0.8933 	 0.2004 	 344.1091949939728 	0.6586 	 0.9305 	 0.3028 	 1226.520379781723 	0.7895 	 0.9605 	 0.1719 	 0.823307991027832 	
65 	 33 	 1 	 0.3313 	 0.2498 	 0.2053 	 0.0815 	 202.19386744499207 	0.2484 	 0.2052 	 0.0829 	 87.50819087028503 	0.1813 	 0.2676 	 0.1500 	 0.8349251747131348 	
63 	 47 	 1 	 0.4412 	 0.4398 	 0.3638 	 0.0014 	 204.1476104259491 	0.4663 	 0.3520 	 0.0251 	 154.26881217956543 	0.2008 	 0.3973 	 0.2404 	 0.8122594356536865 	
62 	 79 	 1 	 0.2628 	 0.2133 	 0.2581 	 0.0495 	 225.94097232818604 	0.1987 	 0.2628 	 0.0641 	 358.8428761959076 	0.1737 	 0.2645 	 0.0891 	 0.7796013355255127 	
66 	 37 	 1 	 0.4453 	 0.4430 	 0.2833 	 0.0022 	 164.97154831886292 	0.3292 	 0.3302 	 0.1161 	 40.84552216529846 	0.1968 	 0.3039 	 0.2484 	 0.599005937576294 	
68 	 17 	 1 	 0.1860 	 0.1861 	 0.1878 	 0.0001 	 157.62718296051025 	0.3515 	 0.1777 	 0.1655 	 9.234983205795288 	0.1737 	 0.3675 	 0.0123 	 0.7648489475250244 	
67 	 46 	 1 	 0.6707 	 0.6700 	 0.6379 	 0.0007 	 184.90240263938904 	0.6157 	 0.6632 	 0.0550 	 149.91587018966675 	0.2712 	 0.6605 	 0.3995 	 0.7747201919555664 	
64 	 127 	 1 	 0.7197 	 0.6783 	 0.6424 	 0.0414 	 191.8791275024414 	0.6781 	 0.7198 	 0.0416 	 520.9602801799774 	0.6025 	 0.6824 	 0.1172 	 0.8196630477905273 	
70 	 16 	 1 	 0.2787 	 0.3120 	 0.1737 	 0.0333 	 139.19332551956177 	0.1737 	 0.3040 	 0.1050 	 0.9151062965393066 	0.1737 	 0.2322 	 0.1050 	 0.827477216720581 	
74 	 14 	 1 	 0.2323 	 0.2221 	 0.1737 	 0.0102 	 150.3872787952423 	0.1765 	 0.2526 	 0.0558 	 0.04639482498168945 	0.1736 	 0.2307 	 0.0586 	 0.8298258781433105 	
73 	 32 	 1 	 0.2481 	 0.2084 	 0.2099 	 0.0397 	 132.76461124420166 	0.1955 	 0.2188 	 0.0526 	 70.40047478675842 	0.1804 	 0.2348 	 0.0677 	 0.7767143249511719 	
75 	 33 	 1 	 0.7926 	 0.7921 	 0.5901 	 0.0005 	 150.07458686828613 	0.5796 	 0.7927 	 0.2130 	 6.906643867492676 	0.5668 	 0.7407 	 0.2258 	 0.8195633888244629 	
76 	 39 	 1 	 0.6952 	 0.6284 	 0.6055 	 0.0668 	 177.64787554740906 	0.6601 	 0.5772 	 0.0351 	 132.2614450454712 	0.5979 	 0.5941 	 0.0974 	 0.794600248336792 	
78 	 9 	 1 	 0.1961 	 0.1958 	 0.1737 	 0.0002 	 57.33881163597107 	0.1747 	 0.1771 	 0.0214 	 0.030888080596923828 	0.1747 	 0.1771 	 0.0214 	 0.735919713973999 	
71 	 91 	 1 	 0.6754 	 0.6820 	 0.6631 	 0.0066 	 284.2485339641571 	0.7087 	 0.6715 	 0.0333 	 492.5411386489868 	0.2306 	 0.6670 	 0.4448 	 0.8868420124053955 	
79 	 20 	 1 	 0.4180 	 0.3533 	 0.2321 	 0.0648 	 144.15298986434937 	0.3550 	 0.2458 	 0.0631 	 23.687641382217407 	0.3201 	 0.2330 	 0.0979 	 0.8147182464599609 	
81 	 19 	 1 	 0.2107 	 0.2089 	 0.1833 	 0.0017 	 161.12472558021545 	0.3441 	 0.1909 	 0.1335 	 11.532625913619995 	0.1840 	 0.1912 	 0.0266 	 0.7512714862823486 	
69 	 138 	 1 	 0.5489 	 0.3137 	 0.5282 	 0.2353 	 284.1017756462097 	0.2203 	 0.5485 	 0.3286 	 891.3637759685516 	0.1796 	 0.4667 	 0.3693 	 0.9403350353240967 	
82 	 27 	 1 	 0.2741 	 0.2357 	 0.1966 	 0.0383 	 160.6845293045044 	0.2663 	 0.1869 	 0.0077 	 49.485387325286865 	0.1775 	 0.2653 	 0.0966 	 0.9164299964904785 	
84 	 13 	 1 	 0.5811 	 0.5813 	 0.1770 	 0.0003 	 73.93916296958923 	0.5813 	 0.1770 	 0.0003 	 0.05567669868469238 	0.4373 	 0.1770 	 0.1437 	 0.8400709629058838 	
83 	 26 	 1 	 0.3009 	 0.2527 	 0.2049 	 0.0482 	 157.46655130386353 	0.2819 	 0.2787 	 0.0191 	 50.795127630233765 	0.1845 	 0.2103 	 0.1165 	 0.6802866458892822 	
86 	 11 	 1 	 0.2157 	 0.2158 	 0.1738 	 0.0001 	 111.42817854881287 	0.1737 	 0.2003 	 0.0420 	 0.021590471267700195 	0.1803 	 0.1771 	 0.0354 	 0.8108692169189453 	
87 	 43 	 1 	 0.5893 	 0.5878 	 0.5177 	 0.0014 	 172.01534247398376 	0.5913 	 0.5177 	 0.0020 	 142.80474281311035 	0.3100 	 0.5794 	 0.2793 	 0.8915379047393799 	
85 	 57 	 1 	 0.6973 	 0.5885 	 0.6501 	 0.1088 	 212.7056565284729 	0.5885 	 0.6501 	 0.1088 	 182.88345313072205 	0.3200 	 0.6560 	 0.3773 	 0.7615053653717041 	
89 	 50 	 1 	 0.6914 	 0.6609 	 0.5873 	 0.0305 	 213.03861498832703 	0.5755 	 0.5905 	 0.1159 	 73.90102744102478 	0.3459 	 0.5885 	 0.3455 	 0.8422830104827881 	
91 	 75 	 1 	 0.6586 	 0.6164 	 0.5795 	 0.0422 	 238.36778712272644 	0.6160 	 0.5639 	 0.0426 	 395.0879452228546 	0.2206 	 0.6522 	 0.4380 	 0.7896881103515625 	
88 	 125 	 1 	 0.7392 	 0.6939 	 0.7117 	 0.0453 	 328.37645411491394 	0.6622 	 0.7339 	 0.0769 	 798.1831715106964 	0.2564 	 0.7375 	 0.4828 	 0.7541327476501465 	
92 	 94 	 1 	 0.8604 	 0.8593 	 0.7894 	 0.0011 	 239.70364570617676 	0.8593 	 0.7894 	 0.0011 	 443.5083408355713 	0.1751 	 0.8604 	 0.6853 	 0.8161766529083252 	
95 	 16 	 1 	 0.4069 	 0.3810 	 0.2128 	 0.0259 	 147.73788261413574 	0.2336 	 0.2329 	 0.1734 	 1.469092845916748 	0.2155 	 0.2305 	 0.1914 	 0.8020839691162109 	
97 	 43 	 1 	 0.5989 	 0.5901 	 0.5938 	 0.0088 	 127.71425271034241 	0.5876 	 0.5285 	 0.0113 	 100.10228538513184 	0.5744 	 0.5912 	 0.0245 	 0.8058080673217773 	
94 	 61 	 1 	 0.6468 	 0.6385 	 0.6354 	 0.0083 	 240.6566936969757 	0.6348 	 0.6127 	 0.0120 	 226.88116884231567 	0.2720 	 0.6452 	 0.3748 	 0.7953243255615234 	
98 	 12 	 1 	 0.4811 	 0.4754 	 0.1885 	 0.0057 	 63.240933656692505 	0.4243 	 0.2695 	 0.0567 	 0.03229022026062012 	0.3868 	 0.1771 	 0.0943 	 0.8311278820037842 	
100 	 10 	 1 	 0.1882 	 0.1880 	 0.1737 	 0.0002 	 84.65413236618042 	0.1737 	 0.1770 	 0.0146 	 0.03751063346862793 	0.1805 	 0.1775 	 0.0077 	 0.8407912254333496 	
99 	 15 	 1 	 0.2263 	 0.2236 	 0.1738 	 0.0027 	 166.41378688812256 	0.1743 	 0.2312 	 0.0520 	 1.0314195156097412 	0.1827 	 0.1962 	 0.0435 	 0.8235108852386475 	
101 	 45 	 1 	 0.4857 	 0.3947 	 0.2913 	 0.0910 	 214.89121317863464 	0.3630 	 0.2899 	 0.1227 	 140.0424964427948 	0.2001 	 0.4277 	 0.2856 	 0.8146040439605713 	
103 	 73 	 1 	 0.6208 	 0.5676 	 0.3762 	 0.0532 	 261.6931343078613 	0.6164 	 0.5493 	 0.0044 	 308.2584111690521 	0.1793 	 0.6120 	 0.4415 	 0.5944695472717285 	
104 	 32 	 1 	 0.5925 	 0.5796 	 0.4533 	 0.0130 	 142.2269263267517 	0.5796 	 0.4533 	 0.0130 	 10.333674192428589 	0.3173 	 0.5855 	 0.2753 	 0.5981075763702393 	
105 	 18 	 1 	 0.7468 	 0.7463 	 0.7699 	 0.0005 	 94.83683395385742 	0.7743 	 0.2773 	 0.0275 	 8.008318424224854 	0.7716 	 0.7417 	 0.0248 	 0.6018085479736328 	
96 	 182 	 1 	 0.7062 	 0.6039 	 0.6545 	 0.1023 	 281.8270072937012 	0.4876 	 0.7023 	 0.2186 	 1388.5937678813934 	0.4882 	 0.6546 	 0.2180 	 0.7776265144348145 	
106 	 38 	 1 	 0.5959 	 0.5574 	 0.3361 	 0.0385 	 118.12026882171631 	0.6248 	 0.3153 	 0.0289 	 82.19144082069397 	0.2016 	 0.6060 	 0.3942 	 0.6330091953277588 	
107 	 87 	 1 	 0.4259 	 0.2539 	 0.2601 	 0.1719 	 247.07798409461975 	0.2215 	 0.4040 	 0.2044 	 7.473302125930786 	0.2403 	 0.2641 	 0.1855 	 0.7668190002441406 	
108 	 35 	 1 	 0.6141 	 0.6054 	 0.2375 	 0.0086 	 170.12406873703003 	0.5964 	 0.3177 	 0.0176 	 106.38665437698364 	0.3224 	 0.5966 	 0.2917 	 0.8321418762207031 	
110 	 72 	 1 	 0.8675 	 0.6929 	 0.7450 	 0.1746 	 216.48173356056213 	0.7288 	 0.7027 	 0.1386 	 322.32913970947266 	0.4732 	 0.8411 	 0.3943 	 0.8414397239685059 	
111 	 38 	 1 	 0.3246 	 0.2712 	 0.1957 	 0.0533 	 198.30139708518982 	0.2911 	 0.1862 	 0.0335 	 91.12977838516235 	0.1957 	 0.2809 	 0.1289 	 0.8246040344238281 	
109 	 144 	 1 	 0.4310 	 0.5685 	 0.1726 	 0.1375 	 298.6591980457306 	0.1750 	 0.4310 	 0.2560 	 1024.7881994247437 	0.1706 	 0.5252 	 0.2604 	 0.8085615634918213 	
112 	 66 	 1 	 0.8514 	 0.7774 	 0.7753 	 0.0740 	 204.80809473991394 	0.8547 	 0.7698 	 0.0033 	 219.3451545238495 	0.4025 	 0.8509 	 0.4489 	 0.7644188404083252 	
113 	 52 	 1 	 0.5952 	 0.5915 	 0.3851 	 0.0036 	 155.35954356193542 	0.5770 	 0.5244 	 0.0182 	 110.37190842628479 	0.4153 	 0.3742 	 0.1798 	 0.7663898468017578 	
115 	 28 	 1 	 0.5752 	 0.3439 	 0.2778 	 0.2313 	 189.88225388526917 	0.5494 	 0.3041 	 0.0257 	 39.90316414833069 	0.1737 	 0.4953 	 0.4015 	 0.830482006072998 	
116 	 11 	 1 	 0.8184 	 0.8184 	 0.1797 	 0.0000 	 93.83627104759216 	0.7713 	 0.7942 	 0.0471 	 0.043564558029174805 	0.6019 	 0.7690 	 0.2165 	 0.7466368675231934 	
118 	 41 	 1 	 0.6940 	 0.6181 	 0.6068 	 0.0759 	 201.41985845565796 	0.6424 	 0.5921 	 0.0516 	 138.85392713546753 	0.5887 	 0.6252 	 0.1053 	 0.7986838817596436 	
119 	 68 	 1 	 0.5719 	 0.5671 	 0.3894 	 0.0048 	 208.1888279914856 	0.5186 	 0.5790 	 0.0533 	 261.00432538986206 	0.1890 	 0.5645 	 0.3829 	 0.615631103515625 	
117 	 120 	 1 	 0.7418 	 0.7203 	 0.7776 	 0.0216 	 314.27840971946716 	0.6083 	 0.7295 	 0.1336 	 547.7248840332031 	0.2574 	 0.7419 	 0.4845 	 0.816856861114502 	
122 	 34 	 1 	 0.3586 	 0.2248 	 0.2074 	 0.1338 	 171.54247498512268 	0.3214 	 0.2134 	 0.0372 	 51.257161140441895 	0.1846 	 0.3397 	 0.1740 	 0.8293347358703613 	
124 	 21 	 1 	 0.2669 	 0.2170 	 0.2025 	 0.0500 	 123.25211548805237 	0.2711 	 0.2480 	 0.0041 	 13.488310813903809 	0.1795 	 0.1971 	 0.0874 	 0.5689148902893066 	
125 	 20 	 1 	 0.5466 	 0.5466 	 0.2218 	 0.0000 	 181.30577969551086 	0.5154 	 0.1942 	 0.0311 	 15.745288610458374 	0.2376 	 0.4883 	 0.3090 	 0.8326840400695801 	
126 	 29 	 1 	 0.6274 	 0.6133 	 0.2405 	 0.0140 	 146.85453724861145 	0.6232 	 0.2762 	 0.0042 	 57.145506858825684 	0.1965 	 0.6313 	 0.4309 	 0.8015284538269043 	
127 	 11 	 1 	 0.2480 	 0.2477 	 0.1737 	 0.0003 	 136.47546291351318 	0.1737 	 0.1770 	 0.0743 	 0.03588557243347168 	0.2715 	 0.1737 	 0.0235 	 0.818333625793457 	
128 	 78 	 1 	 0.5693 	 0.5205 	 0.5215 	 0.0487 	 244.64871311187744 	0.5470 	 0.5185 	 0.0223 	 215.12927889823914 	0.5783 	 0.5331 	 0.0090 	 0.7977917194366455 	
130 	 10 	 1 	 0.1883 	 0.1883 	 0.1737 	 0.0000 	 74.92254853248596 	0.1742 	 0.1891 	 0.0140 	 0.028036117553710938 	0.1801 	 0.1846 	 0.0082 	 0.7845504283905029 	
102 	 450 	 1 	 0.8679 	 0.6698 	 0.8611 	 0.1981 	 896.111841917038 	0.6441 	 0.8612 	 0.2238 	 4219.52126789093 	0.2428 	 0.8604 	 0.6251 	 0.7657647132873535 	
129 	 137 	 1 	 0.5700 	 0.4327 	 0.3805 	 0.1373 	 269.3481993675232 	0.2816 	 0.5631 	 0.2884 	 389.7289500236511 	0.2388 	 0.5632 	 0.3313 	 0.8156495094299316 	
77 	 652 	 1 	 0.6284 	 0.5151 	 0.6223 	 0.1134 	 1546.095806837082 	0.2122 	 0.6284 	 0.4163 	 6332.892696142197 	0.2087 	 0.6284 	 0.4198 	 0.8494768142700195 	
135 	 8 	 1 	 0.2305 	 0.2305 	 0.1737 	 0.0000 	 29.44471764564514 	0.2305 	 0.1737 	 0.0000 	 0.0024373531341552734 	0.2305 	 0.1737 	 0.0000 	 0.8288276195526123 	
134 	 30 	 1 	 0.5978 	 0.5932 	 0.3447 	 0.0046 	 124.40163922309875 	0.5932 	 0.5315 	 0.0046 	 9.368228912353516 	0.3364 	 0.5945 	 0.2614 	 0.8195164203643799 	
133 	 28 	 1 	 0.3184 	 0.2670 	 0.1883 	 0.0514 	 182.69687962532043 	0.1937 	 0.2779 	 0.1246 	 54.866501808166504 	0.1872 	 0.2350 	 0.1311 	 0.8044734001159668 	
136 	 11 	 1 	 0.5698 	 0.5698 	 0.1737 	 0.0000 	 152.75172185897827 	0.1737 	 0.6335 	 0.3962 	 0.03356432914733887 	0.6132 	 0.2422 	 0.0433 	 0.7784075736999512 	
138 	 68 	 1 	 0.6369 	 0.5810 	 0.6105 	 0.0559 	 203.6261010169983 	0.5861 	 0.5908 	 0.0508 	 194.4473111629486 	0.1764 	 0.6239 	 0.4606 	 0.862034797668457 	
137 	 53 	 1 	 0.7011 	 0.6346 	 0.6231 	 0.0664 	 253.5918698310852 	0.6368 	 0.6203 	 0.0643 	 242.28751921653748 	0.4114 	 0.6366 	 0.2896 	 0.8262472152709961 	
139 	 60 	 1 	 0.6377 	 0.5989 	 0.4277 	 0.0388 	 221.99929285049438 	0.6200 	 0.4197 	 0.0177 	 255.17241287231445 	0.2038 	 0.6287 	 0.4339 	 0.8143115043640137 	
140 	 19 	 1 	 0.2265 	 0.2265 	 0.1737 	 0.0000 	 177.51199579238892 	0.1925 	 0.1817 	 0.0340 	 19.11636519432068 	0.1806 	 0.1857 	 0.0459 	 0.8154036998748779 	
141 	 30 	 1 	 0.6867 	 0.6795 	 0.5272 	 0.0072 	 205.05058455467224 	0.6952 	 0.5305 	 0.0085 	 58.90402340888977 	0.6159 	 0.6511 	 0.0708 	 0.8345723152160645 	
131 	 152 	 1 	 0.6573 	 0.6065 	 0.6576 	 0.0508 	 315.84250140190125 	0.6605 	 0.6560 	 0.0032 	 873.5424706935883 	0.1790 	 0.6525 	 0.4783 	 0.7498025894165039 	
